Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,198645,,5471,,135694,Africa,1
Angola,49114,,1299,,44193,Africa,1
Benin,19106,,141,,13756,Africa,1
Botswana,162186,,2309,,155403,Africa,1
Burkina Faso,13868,,171,,13588,Africa,1
Burundi,12585,,38,,773,Africa,1
Cabo Verde,36086,,317,,34763,Africa,1
Cameroon,84210,,1357,,80433,Africa,1
Central African Republic,11296,,100,,6859,Africa,1
Chad,4996,,174,,4816,Africa,1
Comoros,4090,,147,,3922,Africa,1
DR Congo,55877,,1061,,30858,Africa,1
Djibouti,11792,,157,,11599,Africa,1
Egypt,290773,,16811,,243297,Africa,1
Equatorial Guinea,9939,,129,,8971,Africa,1
Eritrea,6651,,40,,6605,Africa,1
Eswatini,44379,,1158,,39510,Africa,1
Ethiopia,317572,,4804,,285501,Africa,1
Gabon,26177,,168,,25775,Africa,1
Gambia,9789,,328,,9379,Africa,1
Ghana,122157,,1083,,114535,Africa,1
Guinea,29877,,358,,27742,Africa,1
Guinea-Bissau,5934,,122,,4993,Africa,1
Ivory Coast,57159,,483,,54997,Africa,1
Kenya,241134,,4800,,229762,Africa,1
Lesotho,14395,,403,,6830,Africa,1
Liberia,5459,,148,,2715,Africa,1
Libya,318069,,4363,,230995,Africa,1
Madagascar,42884,,957,,41311,Africa,1
Malawi,60898,,2225,,49681,Africa,1
Mali,14949,,542,,14140,Africa,1
Mauritania,34408,,742,,32062,Africa,1
Mauritius,12616,,34,,1854,Africa,1
Mayotte,19947,,175,,2964,Africa,1
Morocco,889532,,13224,,834543,Africa,1
Mozambique,148444,,1885,,138695,Africa,1
Namibia,125772,,3414,,120812,Africa,1
Niger,5892,,199,,5633,Africa,1
Nigeria,196487,,2573,,185159,Africa,1
Rwanda,90598,,1141,,45371,Africa,1
Réunion,51651,,354,,49439,Africa,1
Saint Helena,2,,,,2,Africa,0
Senegal,73257,,1812,,64582,Africa,1
Seychelles,20323,,108,,19767,Africa,1
Sierra Leone,6376,,121,,4367,Africa,1
Somalia,17947,,1005,,8896,Africa,1
South Africa,2829435,,83899,,2610300,Africa,1
South Sudan,11534,,120,,11195,Africa,1
Sudan,37715,,2837,,31675,Africa,1
São Tomé and Príncipe,2697,,38,,2468,Africa,0
Tanzania,1367,,50,,183,Africa,0
Togo,22832,,200,,17822,Africa,0
Tunisia,678363,2592,23993,92,644662,Africa,0
Uganda,120714,,3061,,95679,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,207294,,3620,,202500,Africa,0
Zimbabwe,125796,,4503,,117456,Africa,0
