Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,152448,,7054,,107927,Asia,0
Albania,137597,,2473,,130920,Europe,0
Algeria,190078,,4929,,128516,Africa,0
Andorra,14981,,129,,14724,Europe,0
Angola,45325,,1133,,42080,Africa,0
Anguilla,154,,,,132,North America,0
Antigua and Barbuda,1421,,43,,1277,North America,1
Argentina,5116803,,109841,,4785379,South America,0
Armenia,236234,,4727,,223443,Asia,0
Aruba,13719,,124,,12538,North America,0
Australia,41521,,972,,31593,Australia/Oceania,0
Austria,672819,,10760,,651560,Europe,0
Azerbaijan,380918,,5231,,342256,Asia,0
Bahamas,16848,,316,,13465,North America,0
Bahrain,271353,,1385,,268836,Asia,0
Bangladesh,1447210,,24878,,1337181,Asia,0
Barbados,4609,,48,,4419,North America,0
Belarus,465210,,3649,,459090,Europe,0
Belgium,1159366,,25305,,1080579,Europe,0
Belize,15334,,350,,14093,North America,0
Benin,10183,,119,,8136,Africa,1
Bermuda,2715,,33,,2569,North America,1
Bhutan,2580,,3,,2535,Asia,0
Bolivia,484446,,18236,,424168,South America,0
Bosnia and Herzegovina,208644,,9721,,192218,Europe,0
Botswana,146461,,2081,,134260,Africa,0
Brazil,20494212,,572733,,19393047,South America,0
British Virgin Islands,2568,,37,,2500,North America,0
Brunei,1136,,3,,343,Asia,0
Bulgaria,438698,,18438,,401046,Europe,0
Burkina Faso,13692,,171,,13437,Africa,0
Burundi,10198,,38,,773,Africa,1
Cabo Verde,34598,,300,,33678,Africa,0
Cambodia,87723,,1747,,83298,Asia,0
Cameroon,82454,,1338,,80433,Africa,1
Canada,1462906,,26783,,1414266,North America,0
Caribbean Netherlands,1765,,17,,1715,North America,0
Cayman Islands,656,,2,,648,North America,1
Central African Republic,11251,,99,,6859,Africa,1
Chad,4984,,174,,4805,Africa,1
Channel Islands,10153,,93,,9558,Europe,0
Chile,1631689,,36524,,1588236,South America,0
China,94546,,4636,,88044,Asia,0
Colombia,4880516,,123901,,4706978,South America,0
Comoros,4044,,147,,3888,Africa,0
Costa Rica,438587,,5296,,353231,North America,0
Croatia,368419,,8294,,357770,Europe,0
Cuba,554247,,4319,,504599,North America,0
Curaçao,14802,,136,,14045,North America,0
Cyprus,110518,,470,,90755,Asia,0
Czechia,1677029,,30382,,1644064,Europe,0
DR Congo,53757,,1053,,30858,Africa,0
Denmark,334799,,2562,,318881,Europe,0
Djibouti,11689,,156,,11516,Africa,1
Dominica,953,,,,378,North America,0
Dominican Republic,346997,,3989,,337956,North America,0
Ecuador,493767,,31870,,443880,South America,1
Egypt,285831,,16647,,235317,Africa,0
El Salvador,92416,,2817,,78873,North America,0
Equatorial Guinea,9010,,123,,8798,Africa,1
Eritrea,6618,,37,,6551,Africa,0
Estonia,138157,,1281,,131272,Europe,0
Eswatini,38739,,973,,28344,Africa,0
Ethiopia,292731,,4518,,266792,Africa,0
Falkland Islands,66,,,,63,South America,0
Faroe Islands,995,,2,,988,Europe,0
Fiji,42611,,421,,20677,Australia/Oceania,0
Finland,120186,,1008,,46000,Europe,0
France,6557356,,113103,,5990445,Europe,0
French Guiana,32869,,204,,9995,South America,0
French Polynesia,35743,,245,,27792,Australia/Oceania,0
Gabon,25626,,165,,25395,Africa,1
Gambia,9318,,277,,8610,Africa,1
Georgia,501297,,6590,,436977,Asia,0
Germany,3854509,,92447,,3684700,Europe,0
Ghana,112928,,945,,105622,Africa,0
Gibraltar,5261,,96,,5029,Europe,0
Greece,550459,,13265,,499097,Europe,0
Greenland,285,,,,206,North America,0
Grenada,196,,1,,178,North America,0
Guadeloupe,40018,,324,,2250,North America,0
Guatemala,428096,,11339,,370182,North America,0
Guinea,28428,,302,,25765,Africa,0
Guinea-Bissau,5366,,96,,4486,Africa,0
