Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,115008,,3031,,79672,Africa,1
Angola,21265,,519,,19835,Africa,1
Benin,6501,,81,,5552,Africa,1
Botswana,34098,,424,,28882,Africa,1
Burkina Faso,12305,,144,,11951,Africa,1
Burundi,2420,,3,,773,Africa,1
Cabo Verde,15986,,155,,15344,Africa,1
Cameroon,40622,,601,,35261,Africa,1
Central African Republic,5023,,63,,4920,Africa,1
Chad,4274,,152,,3771,Africa,1
Comoros,3618,,146,,3436,Africa,1
DR Congo,26846,,712,,22432,Africa,1
Djibouti,6236,,63,,5968,Africa,1
Egypt,189639,,11214,,146434,Africa,1
Equatorial Guinea,6456,,98,,5839,Africa,1
Eritrea,3038,,7,,2631,Africa,1
Eswatini,17225,,659,,15622,Africa,1
Ethiopia,172571,,2510,,141195,Africa,1
Gabon,16660,,96,,14583,Africa,1
Gambia,4939,,153,,4360,Africa,1
Ghana,86737,,656,,81299,Africa,1
Guinea,17592,,102,,15459,Africa,1
Guinea-Bissau,3398,,52,,2728,Africa,1
Ivory Coast,36824,,211,,33267,Africa,1
Kenya,111935,,1901,,88209,Africa,1
Lesotho,10528,,309,,3922,Africa,1
Liberia,2030,,85,,1899,Africa,1
Libya,143643,,2348,,130625,Africa,1
Madagascar,20155,,300,,19543,Africa,1
Malawi,32746,,1079,,25422,Africa,1
Mali,8813,,360,,6475,Africa,1
Mauritania,17410,,442,,16752,Africa,1
Mauritius,711,,10,,592,Africa,1
Mayotte,18642,,129,,2964,Africa,1
Morocco,488181,,8716,,474938,Africa,1
Mozambique,64004,,719,,48938,Africa,1
Namibia,40810,,456,,38217,Africa,1
Niger,4853,,180,,4486,Africa,1
Nigeria,160332,,2009,,144059,Africa,1
Rwanda,20057,,275,,18361,Africa,1
Réunion,13801,,71,,12389,Africa,1
Senegal,36569,,951,,31977,Africa,1
Seychelles,3173,,16,,2847,Africa,1
Sierra Leone,3934,,79,,2776,Africa,1
Somalia,8820,,338,,4079,Africa,1
South Africa,1526873,,51179,,1449654,Africa,1
South Sudan,9334,,104,,7906,Africa,1
Sudan,28984,,1940,,23397,Africa,1
São Tomé and Príncipe,2057,,32,,1770,Africa,1
Tanzania,509,,21,,183,Africa,1
Togo,7953,,93,,6675,Africa,1
Tunisia,240617,,8329,,206863,Africa,1
Uganda,40544,,334,,15095,Africa,1
Western Sahara,10,,1,,8,Africa,1
Zambia,84240,,1149,,80462,Africa,1
Zimbabwe,36423,,1496,,33996,Africa,1
