Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,25,,,,22,North America,0
Antigua and Barbuda,1213,,31,,949,North America,0
Aruba,10264,,92,,9660,North America,0
Bahamas,9634,,194,,8984,North America,0
Barbados,3765,,44,,3648,North America,0
Belize,12538,,318,,12143,North America,0
Bermuda,2060,,17,,1195,North America,0
British Virgin Islands,187,,1,,182,North America,1
Canada,1106062,,23541,,997202,North America,0
Caribbean Netherlands,1541,,15,,1435,North America,0
Cayman Islands,525,,2,,499,North America,0
Costa Rica,228577,,3071,,196974,North America,0
Cuba,91448,,500,,86142,North America,0
Curaçao,11769,,85,,8247,North America,0
Dominica,165,,,,159,North America,0
Dominican Republic,260133,,3410,,218010,North America,0
El Salvador,67249,,2068,,63560,North America,0
Greenland,31,,,,31,North America,0
Grenada,155,,1,,152,North America,1
Guadeloupe,12717,,176,,2242,North America,1
Guatemala,210667,,7160,,189536,North America,0
Haiti,12885,,251,,11723,North America,0
Honduras,198975,,4929,,76214,North America,0
Jamaica,43473,,713,,19472,North America,0
Martinique,9890,,64,,98,North America,1
Mexico,2299939,4504,211693,480,1823732,North America,0
Montserrat,20,,1,,19,North America,1
Nicaragua,6778,,180,,4225,North America,1
Panama,360249,,6185,,350134,North America,0
Saint Barthelemy,934,,1,,462,North America,1
Saint Kitts and Nevis,44,,,,44,North America,0
Saint Lucia,4398,,65,,4235,North America,0
Saint Martin,1702,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1819,,10,,1677,North America,0
Trinidad and Tobago,8678,,150,,7843,North America,1
Turks and Caicos,2369,,17,,2290,North America,0
USA,32305912,,579942,,24836187,North America,0
