Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,1.3979400086720377,,,,1.3222192947339193,North America,0
Antigua and Barbuda,3.055378331375,,1.4471580313422192,,2.9138138523837167,North America,1
Aruba,3.9751099896861612,,1.9344984512435677,,3.9387198147823823,North America,1
Bahamas,3.9599472157084987,,2.27415784926368,,3.9343469267382556,North America,1
Barbados,3.562530768862261,,1.6232492903979006,,3.5397032389478253,North America,1
Belize,4.095378599560064,,2.5010592622177517,,4.082426300860772,North America,1
Bermuda,3.085290578230065,,1.0791812460476249,,2.8627275283179747,North America,1
British Virgin Islands,2.184691430817599,,0.0,,2.1172712956557644,North America,1
Canada,5.9921627863456495,,4.360952968049115,,5.959658034299558,North America,1
Caribbean Netherlands,3.1439511164239633,,1.0,,3.0265332645232967,North America,1
Cayman Islands,2.6989700043360187,,0.3010299956639812,,2.677606952720493,North America,1
Costa Rica,5.335987156558379,,3.4708513245261177,,5.284879460915916,North America,1
Cuba,4.876581525403973,,2.6273658565927325,,4.848890813232842,North America,1
Curaçao,3.924486043733915,,1.5440680443502757,,3.721563318357481,North America,1
Dominica,2.2068258760318495,,,,2.184691430817599,North America,0
Dominican Republic,5.4026516420964885,,3.5217916496391233,,5.326655318591648,North America,1
El Salvador,4.809094871857159,,3.302330928684399,,4.789862630046382,North America,1
Greenland,1.4913616938342726,,,,1.4913616938342726,North America,0
Grenada,2.1903316981702914,,0.0,,2.1818435879447726,North America,1
Guadeloupe,4.067480023931482,,2.230448921378274,,3.3506356082589543,North America,1
Guatemala,5.2874299580463875,,3.833975371279906,,5.247022667647397,North America,1
Haiti,4.105918740286373,,2.399673721481038,,4.043087072166329,North America,1
Honduras,5.276560600674184,2.7234556720351857,3.663229634532868,0.7781512503836436,4.861725530057635,North America,0
Jamaica,4.593695794496579,,2.7752462597402365,,4.245463313364196,North America,1
Martinique,3.9192873405043827,,1.7075701760979363,,1.9912260756924949,North America,1
Mexico,6.3500321746353565,3.7764832558336816,5.307945075845931,2.7611758131557314,6.248766539705259,North America,0
Montserrat,1.3010299956639813,,0.0,,1.2787536009528289,North America,1
Nicaragua,3.824581376233483,,2.250420002308894,,3.625826713285711,North America,1
Panama,5.550290740175498,,3.78632543439007,,5.536437227196904,North America,1
Saint Barthelemy,2.88930170250631,,0.0,,2.6646419755561257,North America,1
Saint Kitts and Nevis,1.6434526764861874,,,,1.6334684555795864,North America,0
Saint Lucia,3.627160952374776,,1.7781512503836436,,3.617210094557434,North America,1
Saint Martin,3.2092468487533736,,1.0791812460476249,,3.1458177144918276,North America,1
Saint Pierre and Miquelon,1.380211241711606,,,,1.380211241711606,North America,0
Saint Vincent and the Grenadines,3.2425414282983844,,1.0,,3.2005769267548483,North America,1
Trinidad and Tobago,3.90449915539782,,2.1522883443830563,,3.8816699076720615,North America,1
Turks and Caicos,3.367169488534681,,1.2304489213782739,,3.344785122632661,North America,1
USA,7.493685859904356,,5.752245180929934,,7.374261773668554,North America,1
