Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,25,,,,22,North America,0
Antigua and Barbuda,1177,,29,,911,North America,1
Aruba,9896,62,92,,9205,North America,0
Bahamas,9339,43,189,,8814,North America,0
Barbados,3697,,44,,3557,North America,1
Belize,12485,,318,,12106,North America,1
Bermuda,1586,89,14,,835,North America,0
British Virgin Islands,178,,1,,159,North America,1
Canada,1032945,4904,23201,28,946251,North America,0
Caribbean Netherlands,1501,23,14,,1299,North America,0
Cayman Islands,513,,2,,487,North America,1
Costa Rica,219846,,3000,,193857,North America,1
Cuba,83515,914,443,1,77953,North America,0
Curaçao,10392,,58,,5762,North America,1
Dominica,165,,,,159,North America,0
Dominican Republic,256031,1094,3378,9,215405,North America,0
El Salvador,65491,,2040,3,62340,North America,0
Greenland,31,,,,31,North America,0
Grenada,155,,1,,152,North America,1
Guadeloupe,12140,,174,,2242,North America,1
Guatemala,198374,,6928,,182408,North America,1
Haiti,12803,,251,,11317,North America,1
Honduras,193029,616,4703,17,74299,North America,0
Jamaica,41604,204,646,15,18566,North America,0
Martinique,9028,,57,,98,North America,1
Mexico,2261879,5499,205598,596,1798657,North America,0
Montserrat,20,,1,,19,North America,1
Nicaragua,6727,,179,,4225,North America,1
Panama,357277,,6148,,346611,North America,1
Saint Barthelemy,907,,1,,462,North America,1
Saint Kitts and Nevis,44,,,,44,North America,0
Saint Lucia,4312,8,63,,4142,North America,0
Saint Martin,1693,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1774,8,10,,1627,North America,0
Trinidad and Tobago,8235,,145,,7683,North America,1
Turks and Caicos,2344,,17,,2276,North America,1
USA,31713117,75874,573799,951,24270552,North America,0
