Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,170189,,4219,,114531,Africa,1
Angola,42646,,1008,,36708,Africa,1
Benin,8394,,108,,8136,Africa,1
Botswana,106690,,1569,,95323,Africa,1
Burkina Faso,13573,,169,,13369,Africa,1
Burundi,7080,,9,,773,Africa,1
Cabo Verde,33763,,298,,32976,Africa,1
Cameroon,82064,,1334,,80433,Africa,1
Central African Republic,7151,,98,,6859,Africa,1
Chad,4973,,174,,4792,Africa,1
Comoros,4028,2,147,,3865,Africa,0
DR Congo,49562,,1023,,29497,Africa,1
Djibouti,11651,,156,,11488,Africa,1
Egypt,284215,,16518,,229712,Africa,1
Equatorial Guinea,8880,,123,,8637,Africa,1
Eritrea,6545,,34,,6419,Africa,1
Eswatini,25515,,779,,20703,Africa,1
Ethiopia,280024,,4383,,263425,Africa,1
Gabon,25384,,164,,25166,Africa,1
Gambia,7709,,212,,6600,Africa,1
Ghana,103019,,823,,97213,Africa,1
Guinea,25688,123,220,6,24148,Africa,0
Guinea-Bissau,4451,,75,,3897,Africa,1
Ivory Coast,50004,,328,,49187,Africa,1
Kenya,201954,,3926,,188438,Africa,1
Lesotho,12908,,374,,6649,Africa,1
Liberia,5396,,148,,2715,Africa,1
Libya,249114,,3509,,190978,Africa,1
Madagascar,42652,,943,,41127,Africa,1
Malawi,51809,,1614,,37693,Africa,1
Mali,14574,,532,,13941,Africa,1
Mauritania,25423,,558,,22113,Africa,1
Mauritius,3913,,19,,1854,Africa,1
Mayotte,19494,,174,,2964,Africa,1
Morocco,615999,,9732,,557408,Africa,1
Mozambique,119950,,1407,,88081,Africa,1
Namibia,118429,,2999,,94556,Africa,1
Niger,5616,,195,,5338,Africa,1
Nigeria,173411,,2149,,164978,Africa,1
Rwanda,69838,,798,,44823,Africa,0
Réunion,37231,,275,,33894,Africa,0
Saint Helena,2,,,,2,Africa,0
Senegal,62290,1045,1353,20,47136,Africa,0
Seychelles,18189,,94,,17538,Africa,0
Sierra Leone,6279,,120,,4260,Africa,0
Somalia,15358,,809,,7498,Africa,0
South Africa,2435036,,71679,,2207960,Africa,0
South Sudan,11049,,119,,10514,Africa,0
Sudan,37138,,2776,,30867,Africa,0
São Tomé and Príncipe,2446,,37,,2358,Africa,0
Tanzania,1017,,21,,183,Africa,0
Togo,15624,,152,,14385,Africa,0
Tunisia,586146,,19503,,505497,Africa,0
Uganda,93927,252,2690,29,83115,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,195816,720,3389,13,187236,Africa,0
Zimbabwe,107490,,3490,,74562,Africa,0
