Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,113,,,,111,North America,0
Antigua and Barbuda,1288,,43,,1229,North America,1
Aruba,11521,,109,,11110,North America,1
Bahamas,14457,,286,,12501,North America,1
Barbados,4364,,48,,4167,North America,1
Belize,14069,,337,,13311,North America,1
Bermuda,2553,,33,,2495,North America,1
British Virgin Islands,2500,,31,,1914,North America,1
Canada,1428683,,26570,,1396646,North America,1
Caribbean Netherlands,1703,,17,,1661,North America,1
Cayman Islands,640,,2,,623,North America,1
Costa Rica,403511,,4997,,326649,North America,1
Cuba,358378,,2560,,312169,North America,1
Curaçao,13447,,126,,12659,North America,1
Dominica,210,,,,200,North America,0
Dominican Republic,340814,,3953,,312204,North America,1
El Salvador,86059,,2599,12,76056,North America,0
Greenland,110,2,,,78,North America,0
Grenada,164,,1,,161,North America,1
Guadeloupe,17779,,238,,2250,North America,1
Guatemala,358798,,10224,,314439,North America,1
Haiti,20077,,545,,13951,North America,1
Honduras,292969,1282,7758,45,99072,North America,0
Jamaica,52322,,1182,,46911,North America,1
Martinique,19149,,111,,104,North America,1
Mexico,2790874,19028,239616,537,2181291,North America,0
Montserrat,21,,1,,19,North America,1
Nicaragua,9470,,195,,4225,North America,1
Panama,432523,,6791,,412994,North America,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Kitts and Nevis,582,,3,,537,North America,0
Saint Lucia,5537,,88,,5354,North America,0
Saint Martin,2481,,38,,1399,North America,0
Saint Pierre and Miquelon,28,,,,26,North America,0
Saint Vincent and the Grenadines,2288,,12,,2210,North America,0
Trinidad and Tobago,38014,,1056,,31106,North America,0
Turks and Caicos,2479,6,18,,2431,North America,0
USA,35489634,2144,628116,18,29604332,North America,0
