Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,56290,,2469,,49994,Asia,1
Albania,123216,,2192,,88349,Europe,1
Algeria,116657,,3074,,81160,Africa,1
Andorra,11732,,114,,11149,Europe,1
Angola,21961,,532,,20250,Africa,1
Anguilla,22,,,,20,North America,0
Antigua and Barbuda,1122,19,28,,784,North America,0
Argentina,2291051,,55235,,2064479,South America,1
Armenia,188446,,3434,,170160,Asia,1
Aruba,9142,,82,,8401,North America,1
Australia,29249,11,909,,26268,Australia/Oceania,0
Austria,530288,,9200,,486088,Europe,1
Azerbaijan,252680,,3445,,234893,Asia,1
Bahamas,8935,,188,,7757,North America,1
Bahrain,139953,,512,,131594,Asia,1
Bangladesh,588132,,8830,,531651,Asia,1
Barbados,3603,,41,,3419,North America,1
Belarus,316418,,2202,,307004,Europe,1
Belgium,854608,,22816,,56170,Europe,1
Belize,12415,,317,,12061,North America,1
Benin,7100,,90,,6452,Africa,1
Bermuda,914,,12,,718,North America,1
Bhutan,870,,1,,867,Asia,1
Bolivia,268711,878,12143,12,217103,South America,0
Bosnia and Herzegovina,162032,,6220,,128241,Europe,1
Botswana,38466,,506,,33903,Africa,1
Brazil,12407323,,307326,,10824095,South America,1
British Virgin Islands,153,,1,,131,North America,1
Brunei,206,,3,,188,Asia,0
Bulgaria,325233,,12601,,247451,Europe,1
Burkina Faso,12650,,145,,12314,Africa,1
Burundi,2657,,6,,773,Africa,1
Cabo Verde,16911,,165,,16011,Africa,1
Cambodia,1968,,8,,1074,Asia,1
Cameroon,47669,,721,,35261,Africa,1
Canada,956655,,22826,,893469,North America,0
Caribbean Netherlands,1264,,10,,807,North America,1
Cayman Islands,487,,2,,462,North America,1
Central African Republic,5088,,64,,4957,Africa,1
Chad,4480,,158,,4094,Africa,1
Channel Islands,4046,,86,,3960,Europe,1
Chile,962321,,22587,,897975,South America,1
China,90159,12,4636,,85362,Asia,0
Colombia,2367337,,62645,,2255948,South America,1
Comoros,3689,,146,,3494,Africa,1
Costa Rica,215178,,2931,,191707,North America,1
Croatia,264111,,5854,,249205,Europe,1
Cuba,70634,,413,,66847,North America,1
Curaçao,7057,,28,,5008,North America,1
Cyprus,43971,,248,,2057,Asia,1
Czechia,1503307,,25639,,1299552,Europe,1
DR Congo,27794,,726,,25355,Africa,1
Denmark,226633,,2411,,215596,Europe,1
Djibouti,7169,,66,,6235,Africa,1
Dominica,161,,,,153,North America,0
Dominican Republic,251332,,3298,,210396,North America,1
Ecuador,321451,,16632,,271847,South America,1
Egypt,198681,,11804,,152198,Africa,1
El Salvador,63766,,1996,,61009,North America,1
Equatorial Guinea,6851,,102,,6335,Africa,1
Eritrea,3208,,9,,2970,Africa,1
Estonia,101587,,847,,72025,Europe,1
Eswatini,17312,,666,,16313,Africa,1
Ethiopia,196621,,2769,,152508,Africa,1
Falkland Islands,54,,,,54,South America,0
Faroe Islands,661,,1,,660,Europe,1
Fiji,67,,2,,64,Australia/Oceania,1
Finland,74754,,817,,46000,Europe,1
France,4465956,,94275,,288062,Europe,1
French Guiana,16922,,89,,9995,South America,1
French Polynesia,18607,,141,,4842,Australia/Oceania,1
Gabon,18426,,109,,15863,Africa,1
Gambia,5365,,163,,4990,Africa,1
Georgia,279446,,3738,,271585,Asia,1
Germany,2754002,,76303,,2467600,Europe,1
Ghana,90287,,740,,87137,Africa,1
