Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,139324,,2478,,131273,Europe,1
Andorra,14988,,129,,14729,Europe,1
Austria,676526,,10762,,653564,Europe,1
Belarus,469717,,3681,,463599,Europe,1
Belgium,1163726,,25320,,1083370,Europe,1
Bosnia and Herzegovina,209073,,9722,,192218,Europe,1
Bulgaria,441295,,18475,,401642,Europe,1
Channel Islands,10204,,93,,9618,Europe,1
Croatia,369765,,8301,,358769,Europe,1
Czechia,1677512,,30385,,1645318,Europe,1
Denmark,337466,,2566,,321556,Europe,1
Estonia,138807,,1281,,131553,Europe,1
Faroe Islands,995,,2,,988,Europe,1
Finland,122046,,1008,,46000,Europe,1
France,6619611,,113311,,6038492,Europe,1
Germany,3876024,,92478,,3702100,Europe,0
Gibraltar,5287,,96,,5074,Europe,1
Greece,559186,,13351,,508081,Europe,1
Hungary,810781,,30046,,769777,Europe,1
Iceland,10115,,30,,9066,Europe,1
Ireland,337117,,5074,,285451,Europe,1
Isle of Man,6312,,37,,5765,Europe,1
Italy,4484613,,128751,,4220924,Europe,1
Latvia,141045,,2569,,136788,Europe,1
Liechtenstein,3223,,59,,3076,Europe,1
Lithuania,293767,,4487,,276037,Europe,1
Luxembourg,74985,,830,,73467,Europe,1
Malta,35774,,436,,34275,Europe,1
Moldova,264432,,6363,,255279,Europe,1
Monaco,3133,,33,,3000,Europe,1
Montenegro,109962,,1671,,102065,Europe,1
Netherlands,1918769,,17953,,1815715,Europe,1
North Macedonia,168872,,5668,,152098,Europe,1
Norway,148608,,811,,88952,Europe,1
Poland,2886698,,75316,,2656143,Europe,0
Portugal,1019420,,17639,,956316,Europe,0
Romania,1090925,,34412,,1051987,Europe,0
Russia,6747087,,176044,,6019466,Europe,0
San Marino,5231,,90,,5077,Europe,0
Serbia,742313,,7214,,715825,Europe,0
Slovakia,394082,,12547,,380493,Europe,0
Slovenia,263547,,4440,,255680,Europe,0
Spain,4770453,,83136,,4078846,Europe,0
Sweden,1116584,,14629,,1082660,Europe,0
Switzerland,752761,,10941,,700097,Europe,0
UK,6492906,,131640,,5056571,Europe,0
Ukraine,2274561,,53457,,2200999,Europe,0
Vatican City,27,,,,27,Europe,0
