Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,40073,47,1485,4,33516,Asia,1
Armenia,61460,1465,1056,10,47541,Asia,1
Azerbaijan,43280,,619,,39671,Asia,1
Bahrain,76954,,289,,73013,Asia,1
Bangladesh,386086,1527,5623,15,300738,Asia,1
Bhutan,316,,,,296,Asia,0
Brunei,147,,3,,143,Asia,0
Cambodia,283,,,,278,Asia,0
China,85646,24,4634,,80759,Asia,1
Cyprus,2285,,25,,1444,Asia,1
Georgia,15327,887,124,11,7613,Asia,1
Hong Kong,5221,7,105,,4951,Asia,1
India,7372394,6885,112214,68,6453054,Asia,1
Indonesia,353461,4301,12347,79,277544,Asia,1
Iran,522387,4552,29870,265,420910,Asia,1
Iraq,416802,,10086,,350752,Asia,1
Israel,301389,1188,2139,12,261128,Asia,1
Japan,90710,,1646,,83837,Asia,1
Jordan,33009,,282,,6565,Asia,1
Kazakhstan,109202,108,1768,,104801,Asia,1
Kuwait,114015,,684,,105846,Asia,1
Kyrgyzstan,51020,431,1103,4,45288,Asia,1
Laos,23,,,,22,Asia,0
Lebanon,58745,,501,,25994,Asia,1
Macao,46,,,,46,Asia,0
Malaysia,18758,629,176,6,12259,Asia,1
Maldives,11113,,35,,9931,Asia,1
Mongolia,320,,,,311,Asia,0
Myanmar,32351,,765,,14706,Asia,1
Nepal,126137,4392,715,21,88040,Asia,1
Oman,108296,,1071,,94229,Asia,1
Pakistan,321877,659,6621,7,305835,Asia,1
Palestine,46100,,401,,39585,Asia,1
Philippines,351750,3139,6531,34,294865,Asia,1
Qatar,128803,,222,,125802,Asia,1
Saudi Arabia,341062,,5127,,327327,Asia,1
Singapore,57901,9,28,,57764,Asia,1
South Korea,25035,47,441,2,23180,Asia,1
Sri Lanka,5305,61,13,,3385,Asia,0
Syria,4931,,238,,1425,Asia,1
Taiwan,535,4,7,,491,Asia,1
Tajikistan,10374,,80,,9317,Asia,1
Thailand,3669,4,59,,3467,Asia,1
Timor-Leste,29,,,,28,Asia,0
Turkey,342143,,9080,,299679,Asia,1
UAE,112849,1412,455,3,104943,Asia,1
Uzbekistan,62484,206,519,1,59429,Asia,1
Vietnam,1124,,35,,1030,Asia,1
Yemen,2053,,596,,1329,Asia,1
