Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,132777,,5638,,79446,Asia,1
Albania,132580,,2456,,130043,Europe,1
Algeria,144483,,3811,,100383,Africa,1
Andorra,14075,,127,,13770,Europe,1
Angola,39791,,928,,34169,Africa,1
Anguilla,111,,,,109,North America,0
Antigua and Barbuda,1266,,42,,1222,North America,1
Argentina,4627537,,98148,,4246200,South America,1
Armenia,226285,150,4542,2,217587,Asia,0
Aruba,11169,,107,,11029,North America,1
Australia,31015,64,910,,29466,Australia/Oceania,0
Austria,651453,133,10723,1,638814,Europe,0
Azerbaijan,336962,,4982,,330668,Asia,1
Bahamas,13024,,252,,11855,North America,1
Bahrain,267038,,1374,,264340,Asia,1
Bangladesh,1009315,8772,16189,185,868139,Asia,0
Barbados,4128,,48,,4036,North America,1
Belarus,426886,1082,3247,11,420085,Europe,0
Belgium,1093700,1223,25198,2,1048162,Europe,0
Belize,13518,,330,,12848,North America,1
Benin,8227,,105,,8000,Africa,1
Bermuda,2521,,33,,2473,North America,1
Bhutan,2266,8,1,,1933,Asia,0
Bolivia,451224,,17126,,375676,South America,1
Bosnia and Herzegovina,205145,,9656,,184999,Europe,1
Botswana,75388,,1202,,69914,Africa,1
Brazil,19020499,,531777,,17479277,South America,1
British Virgin Islands,821,,3,,312,North America,1
Brunei,266,,3,,255,Asia,0
Bulgaria,422414,,18138,,396309,Europe,1
Burkina Faso,13506,,168,,13317,Africa,1
Burundi,5608,,8,,773,Africa,1
Cabo Verde,32928,,289,,32085,Africa,1
Cambodia,59978,933,881,26,51660,Asia,0
Cameroon,80858,,1324,,78224,Africa,1
Canada,1419964,,26419,,1388108,North America,1
Caribbean Netherlands,1656,,17,,1631,North America,1
Cayman Islands,615,,2,,611,North America,1
Central African Republic,7142,,98,,6859,Africa,1
Chad,4953,,174,,4777,Africa,1
Channel Islands,5205,,86,,4078,Europe,1
Chile,1582391,,33636,,1529269,South America,1
China,92015,26,4636,,86918,Asia,0
Colombia,4471622,,111731,,4199227,South America,1
Comoros,3983,4,146,,3786,Africa,0
Costa Rica,380482,,4773,,305426,North America,1
Croatia,360768,88,8227,1,351936,Europe,0
Cuba,224818,,1451,,198981,North America,1
Curaçao,12371,,126,,12214,North America,1
Cyprus,82463,,380,,73140,Asia,1
Czechia,1669182,278,30331,,1636783,Europe,0
DR Congo,43694,,979,,28601,Africa,1
Denmark,298614,520,2539,1,290228,Europe,0
Djibouti,11614,,155,,11450,Africa,1
Dominica,197,,,,192,North America,0
Dominican Republic,332384,,3879,,272778,North America,1
Ecuador,467073,,21803,,431404,South America,1
Egypt,282864,,16368,,217324,Africa,1
El Salvador,80932,,2439,6,73961,North America,0
Equatorial Guinea,8790,,122,,8572,Africa,1
Eritrea,6259,,29,,5826,Africa,1
Estonia,131460,64,1270,,127841,Europe,0
Eswatini,19779,,686,,18424,Africa,1
Ethiopia,276871,,4342,,261933,Africa,1
Falkland Islands,63,,,,63,South America,0
Faroe Islands,825,,1,,770,Europe,1
Fiji,9521,,51,,1518,Australia/Oceania,1
Finland,97944,293,976,,46000,Europe,0
France,5803687,,111302,,5644194,Europe,1
French Guiana,28281,,157,,9995,South America,1
French Polynesia,19026,,144,,18867,Australia/Oceania,1
Gabon,25164,,162,,24898,Africa,1
Gambia,6183,,183,,5876,Africa,1
Georgia,376200,1364,5443,22,358227,Asia,0
