Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,0.47712125471966244,,,,0.47712125471966244,North America,0
Antigua and Barbuda,1.9777236052888478,,0.47712125471966244,,1.9590413923210936,North America,1
Aruba,3.436162647040756,,1.1760912590556813,,3.130655349022031,North America,1
Bahamas,3.4347285417797577,1.806179973983887,1.7993405494535817,,3.0729847446279304,North America,1
Barbados,2.255272505103306,,0.8450980400142568,,2.1931245983544616,North America,1
Belize,3.1351326513767748,0.6020599913279624,1.255272505103306,0.3010299956639812,2.513217600067939,North America,1
Bermuda,2.247973266361807,,0.9542425094393249,,2.2013971243204513,North America,1
British Virgin Islands,1.7993405494535817,,0.0,,1.0,North America,1
Canada,5.128056609652328,,3.9616583486377155,,5.072878268855006,North America,0
Caribbean Netherlands,1.3222192947339193,,,,0.8450980400142568,North America,0
Cayman Islands,2.315970345456918,,0.0,,2.3096301674258988,North America,1
Costa Rica,4.709473488816111,,2.734799829588847,,4.29101345396538,North America,1
Cuba,3.6492374723496073,,2.0170333392987803,,3.57135939275384,North America,1
Curaçao,2.0644579892269186,,0.0,,1.7075701760979363,North America,1
Dominica,1.3424226808222062,,,,1.255272505103306,North America,0
Dominican Republic,5.0040503927019335,,3.281941933440825,,4.871018038516274,North America,1
El Salvador,4.424914289123989,,2.8887409606828927,0.6020599913279624,4.225490200071284,North America,0
Greenland,1.146128035678238,,,,1.146128035678238,North America,0
Grenada,1.380211241711606,,,,1.380211241711606,North America,0
Guadeloupe,3.3592661646067485,,1.3617278360175928,,2.526339277389844,North America,1
Guatemala,4.901033082291722,,3.461948495203762,,4.834471569748808,North America,1
Haiti,3.9234512696396515,,2.330413773349191,,3.777499319590365,North America,1
Honduras,4.816883977893371,2.578639209968072,3.3104808914626753,1.0,4.177940307008608,North America,1
Jamaica,3.536179532137225,2.0569048513364727,1.5797835966168101,0.3010299956639812,3.0081741840064264,North America,1
Martinique,2.972665592266111,,1.255272505103306,,1.9912260756924949,North America,1
Mexico,5.811244467803391,3.6671726724788685,4.839446621166152,2.786041210242554,5.657994215436659,North America,1
Montserrat,1.1139433523068367,,0.0,,1.0791812460476249,North America,1
Nicaragua,3.6828667956623247,,2.1583624920952498,,3.4643404846276673,North America,1
Panama,4.995819401669922,,3.325515663363148,,4.8538137649617425,North America,1
Saint Barthelemy,1.3222192947339193,,,,1.1139433523068367,North America,0
Saint Kitts and Nevis,1.2304489213782739,,,,1.2304489213782739,North America,0
Saint Lucia,1.4313637641589874,,,,1.414973347970818,North America,0
Saint Martin,2.4082399653118496,,0.7781512503836436,,2.0293837776852097,North America,1
Saint Pierre and Miquelon,0.9542425094393249,,,,0.6989700043360189,North America,0
Saint Vincent and the Grenadines,1.792391689498254,,,,1.7634279935629373,North America,0
Trinidad and Tobago,3.4129642719966626,,1.591064607026499,,2.8744818176994666,North America,1
Turks and Caicos,2.797959643737196,1.146128035678238,0.6989700043360189,,2.424881636631067,North America,1
USA,6.816206488733603,,5.290566574565338,,6.585020007272776,North America,1
