Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,143666,,6393,,91170,Asia,1
Albania,132828,,2456,,130118,Europe,1
Algeria,159563,,4026,,109349,Africa,1
Andorra,14498,,127,,13988,Europe,1
Angola,41629,,981,,35284,Africa,1
Anguilla,113,,,,111,North America,0
Antigua and Barbuda,1280,,43,,1229,North America,1
Argentina,4827973,,103359,,4464987,South America,1
Armenia,228632,250,4584,5,218958,Asia,0
Aruba,11325,,109,,11058,North America,1
Australia,32759,177,916,,29743,Australia/Oceania,0
Austria,655938,349,10731,1,640685,Europe,0
Azerbaijan,339645,,5002,,331782,Asia,1
Bahamas,13781,,274,,12158,North America,1
Bahrain,268338,,1381,,266123,Asia,1
Bangladesh,1146564,,18851,,978616,Asia,1
Barbados,4330,,48,,4098,North America,1
Belarus,438767,,3376,,432655,Europe,1
Belgium,1113465,1304,25220,3,1055844,Europe,0
Belize,13917,,332,,13219,North America,1
Benin,8324,,107,,8125,Africa,1
Bermuda,2535,,33,,2487,North America,1
Bhutan,2470,,2,,2215,Asia,1
Bolivia,467343,1025,17613,37,398595,South America,0
Bosnia and Herzegovina,205420,,9675,,188460,Europe,1
Botswana,97657,,1375,,84189,Africa,1
Brazil,19632443,,548420,,18331462,South America,1
British Virgin Islands,2210,,23,,588,North America,1
Brunei,313,,3,,269,Asia,0
Bulgaria,423575,,18193,,398132,Europe,1
Burkina Faso,13537,,169,,13350,Africa,1
Burundi,6128,,8,,773,Africa,1
Cabo Verde,33504,,297,,32663,Africa,1
Cambodia,72104,860,1254,32,64548,Asia,0
Cameroon,82003,,1334,,80433,Africa,1
Canada,1425702,,26539,,1394612,North America,1
Caribbean Netherlands,1691,,17,,1647,North America,1
Cayman Islands,636,,2,,620,North America,1
Central African Republic,7147,,98,,6859,Africa,1
Chad,4967,,174,,4780,Africa,1
Channel Islands,8427,,86,,5182,Europe,1
Chile,1606358,,34875,,1559891,South America,1
China,92497,35,4636,,87180,Asia,0
Colombia,4705734,,118188,,4462579,South America,1
Comoros,4014,,147,,3849,Africa,1
Costa Rica,398608,,4941,,322423,North America,1
Croatia,362305,,8245,,353103,Europe,1
Cuba,316383,,2203,,276689,North America,1
Curaçao,13135,,126,,12352,North America,1
Cyprus,96202,,398,,76464,Asia,1
Czechia,1672340,192,30357,,1638611,Europe,0
DR Congo,47404,,1021,,29389,Africa,1
Denmark,310127,,2542,,295717,Europe,1
Djibouti,11634,,155,,11466,Africa,1
Dominica,209,,,,196,North America,0
Dominican Republic,339302,,3931,,292697,North America,1
Ecuador,480720,,30797,,443880,South America,1
Egypt,283947,,16477,,227068,Africa,1
El Salvador,84691,,2538,,75724,North America,1
Equatorial Guinea,8863,,123,,8637,Africa,1
Eritrea,6491,,33,,6249,Africa,1
Estonia,132368,106,1271,,128396,Europe,0
Eswatini,22156,,742,,19570,Africa,1
Ethiopia,278233,,4365,,262750,Africa,1
Falkland Islands,63,,,,63,South America,0
Faroe Islands,958,,1,,877,Europe,1
Fiji,21829,,172,,5521,Australia/Oceania,1
Finland,102612,570,978,,46000,Europe,0
France,5953071,,111591,,5672063,Europe,1
French Guiana,29533,,174,,9995,South America,1
