Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,4.753399191624324,,3.397418542351348,,4.714346527548247,Asia,1
Albania,5.101000848541177,,3.3533390953113047,,4.969290079201181,Europe,1
Algeria,5.07012656450756,,3.4916417934775863,,4.912822318092874,Africa,1
Andorra,4.08543329741699,,2.0681858617461617,,4.057970231710706,Europe,1
Angola,4.353704703572165,,2.7323937598229686,,4.319543258077312,Africa,1
Anguilla,1.3979400086720377,,,,1.3424226808222062,North America,0
Antigua and Barbuda,3.0681858617461617,,1.4471580313422192,,2.94546858513182,North America,1
Argentina,6.37722189793334,,4.749009307380146,,6.32851007607689,South America,1
Armenia,5.2923535550944445,,3.5532760461370994,,5.244032065046236,Asia,1
Aruba,3.9825877907016625,,1.9344984512435677,,3.9492924014120256,North America,1
Australia,4.467519313989927,0.47712125471966244,2.9585638832219674,,4.419988773430415,Australia/Oceania,0
Austria,5.745084164743108,,3.974695871909683,,5.707186805925709,Europe,1
Azerbaijan,5.428416669847102,,3.5620548296563785,,5.381782712635187,Asia,1
Bahamas,3.962416693445751,,2.27415784926368,,3.9383195433421556,North America,1
Bahrain,5.169586273321913,,2.725094521081469,,5.138476381224747,Asia,1
Bangladesh,5.799531459187592,,3.9644010711627313,,5.740184987219157,Asia,1
Barbados,3.5644293269979834,,1.6334684555795864,,3.5472823079633033,North America,1
Belarus,5.5133041838944505,,3.3571722577230334,,5.500578120832728,Europe,1
Belgium,5.950649584193995,,4.363292251571082,,4.76095748202849,Europe,1
Belize,4.095378599560064,,2.5010592622177517,,4.082426300860772,North America,1
Benin,3.8640955734242475,,1.968482948553935,,3.809694358716924,Africa,1
Bermuda,3.1112625136590655,,1.0791812460476249,,2.8709888137605755,North America,1
Bhutan,2.949877704036875,,0.0,,2.9395192526186187,Asia,1
Bolivia,5.4384901353819535,2.716003343634799,4.090469680231161,1.0413926851582251,5.351309191249849,South America,0
Bosnia and Herzegovina,5.239244406594255,,3.830139387425343,,5.119671504210728,Europe,1
Botswana,4.611489639323041,,2.7715874808812555,,4.567708461128549,Africa,1
Brazil,7.112390381570838,,5.518904629127798,,7.053299224177564,South America,1
British Virgin Islands,2.220108088040055,,0.0,,2.1172712956557644,North America,1
Brunei,2.330413773349191,,0.47712125471966244,,2.294466226161593,Asia,0
Bulgaria,5.546862097879066,,4.130558899864014,,5.430679613881531,Europe,1
Burkina Faso,4.107311745490674,,2.1760912590556813,,4.094994900944612,Africa,1
Burundi,3.464042205438811,,0.7781512503836436,,2.888179493918325,Africa,1
Cabo Verde,4.250932070200113,,2.2329961103921536,,4.215981056791863,Africa,1
Cambodia,3.4295908022233017,1.6434526764861874,1.2787536009528289,,3.2182728535714475,Asia,0
Cameroon,4.75843496594688,,2.929929560084588,,4.714069775979028,Africa,1
Canada,6.000713827460482,,4.362670929725667,,5.964476016201984,North America,0
Caribbean Netherlands,3.1622656142980214,,1.0791812460476249,,3.0770043267933502,North America,1
Cayman Islands,2.699837725867246,,0.3010299956639812,,2.678518379040114,North America,1
Central African Republic,3.7197454925295768,,1.8573324964312685,,3.6952189189051508,Africa,1
Chad,3.6617180576946593,,2.214843848047698,,3.622214022966295,Africa,1
Channel Islands,3.6074550232146687,,1.9344984512435677,,3.5972562829251418,Europe,1
Chile,6.008377858283171,,4.37151117073,,5.97812982345578,South America,1
China,4.955557875403096,1.3222192947339193,3.6661434272915585,,4.931569735421355,Asia,0
Colombia,6.3868906348700225,,4.805718290784209,,6.363490886974362,South America,1
Comoros,3.5696079675468244,,2.164352855784437,,3.5487578285737045,Africa,1
Costa Rica,5.335987156558379,,3.4708513245261177,,5.284879460915916,North America,1
Croatia,5.445059047392219,,3.779957051246906,,5.413085079005342,Europe,1
Cuba,4.894216340768548,,2.6344772701607315,,4.863852019929494,North America,1
Curaçao,3.9838517189914717,,1.6434526764861874,,3.7324741772811936,North America,1
Cyprus,4.674695838655626,,2.416640507338281,,3.313234291694724,Asia,1
Czechia,6.190257161237464,,4.429219175321009,,6.1427613357831135,Europe,1
DR Congo,4.45166364941041,,2.8721562727482928,,4.408019369129767,Africa,1
Denmark,5.366829975888125,,3.38524868240322,,5.344400134147585,Europe,1
Djibouti,3.9298785236567833,,1.8573324964312685,,3.8264635490928014,Africa,1
Dominica,2.2174839442139063,,,,2.2013971243204513,North America,0
Dominican Republic,5.4050661900166235,,3.523876475638131,,5.329855325753284,North America,1
Ecuador,5.522672406392067,,4.228631304989704,,5.4497621792220015,South America,1
Egypt,5.310174822749711,,4.08361010516231,,5.192807113291702,Africa,1
El Salvador,4.809094871857159,,3.305566313515304,,4.789862630046382,North America,1
Equatorial Guinea,3.8455940931600243,,2.012837224705172,,3.821840927200454,Africa,1
Eritrea,3.5229655954919865,,1.0,,3.485437481076301,Africa,1
Estonia,5.037175411130013,,2.9689496809813427,,4.933993163831242,Europe,1
Eswatini,4.239274447023257,,2.824776462475546,,4.220238879934404,Africa,1
Ethiopia,5.329013251680665,,3.467756051244033,,5.207435079317769,Africa,1
Falkland Islands,1.7323937598229686,,,,1.7323937598229686,South America,0
Faroe Islands,2.82020145948564,,0.0,,2.8195439355418688,Europe,1
Fiji,1.8260748027008264,,0.3010299956639812,,1.806179973983887,Australia/Oceania,1
Finland,4.898143539556785,,2.9273703630390235,,4.662757831681574,Europe,1
France,6.675939477176987,,4.984495808974467,,5.473828432124869,Europe,1
French Guiana,4.233808065724531,,1.968482948553935,,3.999782798454136,South America,1
French Polynesia,4.2702827839652135,,2.1492191126553797,,3.685024785105714,Australia/Oceania,1
Gabon,4.29804484260098,,2.0755469613925306,,4.228143607597742,Africa,1
Gambia,3.7407573233077707,,2.220108088040055,,3.7063763558396903,Africa,1
Georgia,5.452352337565175,,3.5802405082653763,,5.437980329401657,Asia,1
Germany,6.4602993364108166,,4.889312909961231,,6.4083078185237525,Europe,1
Ghana,4.957482774653611,,2.8715729355458786,,4.94657997990354,Africa,1
Gibraltar,3.6309361190641916,,1.9731278535996986,,3.6200318951262975,Europe,1
Greece,5.436892221314666,,3.9191827290425008,,5.359769100381021,Europe,1
Greenland,1.4913616938342726,,,,1.4913616938342726,North America,0
Grenada,2.1903316981702914,,0.0,,2.1818435879447726,North America,1
Guadeloupe,4.067480023931482,,2.230448921378274,,3.3506356082589543,North America,1
Guatemala,5.290566574565338,,3.837840861655523,,5.253817597048065,North America,1
Guinea,4.307902330326024,,2.110589710299249,,4.22716656673143,Africa,1
Guinea-Bissau,3.563599728881531,,1.8129133566428555,,3.4774106879072515,Africa,1
Guyana,4.022840610876528,,2.374748346010104,,3.964495339555093,South America,1
Haiti,4.1068026275996505,,2.399673721481038,,4.046339055604809,North America,1
Honduras,5.279078057704773,,3.6658623002031554,,4.865151371179635,North America,1
Hong Kong,4.060773363261706,,2.311753861055754,,4.046612209068446,Asia,1
Hungary,5.832133852475502,,4.332519251373731,,5.618676583865793,Europe,1
Iceland,3.794139355767774,,1.462397997898956,,3.783331762887424,Europe,1
India,7.09635817805791,,5.216574923261951,,7.065472229414892,Asia,1
Indonesia,6.183988042473141,,4.615339717908828,,6.135518731365932,Asia,1
Iran,6.283390340407437,,4.799333655835666,,6.215483696017819,Asia,1
Iraq,5.938619781502681,,4.1592663310934945,,5.8883098188896845,Asia,1
Ireland,5.376020046283299,,3.6734816970733473,,4.368547197567657,Europe,1
Isle of Man,3.1961761850399735,,1.462397997898956,,3.1386184338994925,Europe,1
Israel,5.921202500683302,,3.794906106516804,,5.914738655753332,Asia,1
Italy,6.562322252705139,,5.044163313259419,,6.473441421498499,Europe,1
Ivory Coast,4.64951009915197,,2.401400540781544,,4.6200006423000675,Africa,1
Jamaica,4.606907789240003,,2.787460474518415,,4.255610158407738,North America,1
Japan,5.68139050045062,,3.9644010711627313,,5.652334351679276,Asia,1
Jordan,5.797180950364494,,3.8530895298518657,,5.727941209298106,Asia,1
Kazakhstan,5.403304156297466,3.3126004392612596,3.4902394852462875,0.8450980400142568,5.349927996036859,Asia,0
Kenya,5.14012134255422,,3.343605508104172,,4.9715077817112565,Africa,1
Kuwait,5.372891759958927,,3.126780577012009,,5.3434499532136215,Asia,1
Kyrgyzstan,4.948618326769581,,3.17666993266815,,4.929812167332987,Asia,1
Laos,1.6901960800285136,,,,1.662757831681574,Asia,0
Latvia,5.016477588034989,,3.28397928423848,,4.973594238646963,Europe,1
Lebanon,5.6786212500348165,,3.8047526021504603,,5.580322701335407,Asia,1
Lesotho,4.0296678026753225,,2.4983105537896004,,3.6504046698680317,Africa,1
Liberia,3.3100557377508912,,1.9294189257142926,,3.2785249647370174,Africa,1
Libya,5.20706318953225,,3.4287825114969546,,5.171106007773862,Africa,1
Liechtenstein,3.427972713608209,,1.7481880270062005,,3.4101020766428607,Europe,1
Lithuania,5.34020211168781,,3.5565437084835145,,5.304486219275113,Europe,1
Luxembourg,4.794906106516804,,2.8779469516291885,,4.760392323036943,Europe,1
Macao,1.6812412373755872,,,,1.6812412373755872,Asia,0
Madagascar,4.40246773080283,,2.6522463410033232,,4.3505387432018106,Africa,1
Malawi,4.526946348157999,,3.0492180226701815,,4.485622066705574,Africa,1
Malaysia,5.543583846395738,,3.109240968588203,,5.523606013551293,Asia,1
Maldives,4.391834541693286,,1.8260748027008264,,4.332680789215245,Asia,1
Mali,4.018367578387845,,2.5921767573958667,,3.840482487213442,Africa,1
Malta,4.46521921653919,,2.598790506763115,,4.449617227806961,Europe,1
Marshall Islands,0.6020599913279624,,,,0.6020599913279624,Australia/Oceania,0
Martinique,3.9192873405043827,,1.7075701760979363,,1.9912260756924949,North America,1
Mauritania,4.253265293690157,,2.6522463410033232,,4.234466663490261,Africa,1
Mauritius,3.0429690733931802,,1.0791812460476249,,2.837588438235511,Africa,1
Mayotte,4.287980783522498,,2.2095150145426308,,3.4718781993072905,Africa,1
Mexico,6.352027109394175,3.2643455070500926,5.309653584634269,2.1958996524092336,6.2517946356120255,North America,0
Micronesia,0.0,,,,0.0,Australia/Oceania,0
Moldova,5.369946490450822,,3.706888394981618,,5.329517878586421,Europe,1
Monaco,3.3666097103924297,,1.462397997898956,,3.3334472744967503,Europe,1
Mongolia,4.009365898346244,2.792391689498254,1.0413926851582251,,3.730701544281845,Asia,0
Montenegro,4.964834536442761,,3.1149444157125847,,4.930199953067788,Europe,1
Montserrat,1.3010299956639813,,0.0,,1.2787536009528289,North America,1
Morocco,5.697082809059953,,3.946550510569855,,5.6855563403593,Africa,1
Mozambique,4.832540844950058,,2.893206753059848,,4.755608101715671,Africa,1
Myanmar,5.153750858336111,,3.505963518018126,,5.1199483600309215,Asia,1
Namibia,4.6501423237924335,,2.7267272090265724,,4.625970597678883,Africa,1
Nepal,5.443682211797889,,3.481729196960016,,5.436358274114427,Asia,1
Netherlands,6.112378412287976,,4.220265033587232,,N/A,Europe,0
New Caledonia,2.0827853703164503,,,,1.7634279935629373,Australia/Oceania,0
New Zealand,3.3981136917305026,,1.414973347970818,,3.381656482585787,Australia/Oceania,1
Nicaragua,3.824581376233483,,2.250420002308894,,3.625826713285711,North America,1
Niger,3.7013952690139202,,2.27415784926368,,3.6692238739308056,Africa,1
Nigeria,5.212488575407378,,3.313445370426414,,5.181423376238319,Africa,1
North Macedonia,5.1275388758441265,,3.591621038213319,,5.036133645113013,Europe,1
Norway,4.991677861407571,,2.828015064223977,,4.903214828710354,Europe,1
