Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,0.47712125471966244,,,,0.47712125471966244,North America,0
Antigua and Barbuda,2.103803720955957,,0.47712125471966244,,2.0644579892269186,North America,1
Aruba,3.65263306808311,,1.568201724066995,,3.63205216670581,North America,1
Bahamas,3.8224296237793567,,2.1522883443830563,,3.6291036501771363,North America,1
Barbados,2.3729120029701067,,0.8450980400142568,,2.3384564936046046,North America,1
Belize,3.539327063539375,1.9030899869919435,1.7634279935629373,0.3010299956639812,3.332034277027518,North America,1
Bermuda,2.298853076409707,,0.9542425094393249,,2.24551266781415,North America,1
British Virgin Islands,1.8512583487190752,,0.0,,1.845098040014257,North America,1
Canada,5.365486112927892,,4.004751155591001,,5.287660673250402,North America,0
Caribbean Netherlands,2.184691430817599,,0.47712125471966244,,2.161368002234975,North America,1
Cayman Islands,2.380211241711606,,0.0,,2.3443922736851106,North America,1
Costa Rica,5.036892266184283,,3.1370374547895126,,4.820871109920718,North America,1
Cuba,3.83257277484618,,2.1072099696478683,,3.7908479039654317,North America,1
Curaçao,2.9813655090785445,,0.0,,2.8195439355418688,North America,1
Dominica,1.6232492903979006,,,,1.462397997898956,North America,0
Dominican Republic,5.1015133716413,,3.3494717992143856,,5.0190581035565085,North America,1
El Salvador,4.524331200288652,,2.9872192299080047,,4.4651745781341585,North America,1
Greenland,1.2304489213782739,,,,1.2041199826559248,North America,0
Grenada,1.4471580313422192,,,,1.380211241711606,North America,0
Guadeloupe,3.8810992183890174,,2.100370545117563,,3.3506356082589543,North America,1
Guatemala,5.030757544961592,,3.5698418994037615,,4.985659951261867,North America,1
Haiti,3.95698436774276,,2.3654879848909,,3.8709303583486956,North America,1
Honduras,4.986269991121921,2.8680563618230415,3.4263485737875077,0.9030899869919435,4.603458337409067,North America,1
Jamaica,3.954483717155552,,2.311753861055754,,3.6475785542124552,North America,1
Martinique,3.5504729571065634,,1.4771212547196624,,1.9912260756924949,North America,1
Mexico,5.963226185925148,3.7781512503836434,4.960418449745585,2.7126497016272113,5.828309871389525,North America,1
Montserrat,1.1139433523068367,,0.0,,1.0791812460476249,North America,1
Nicaragua,3.741466761769755,,2.1931245983544616,,3.625826713285711,North America,1
Panama,5.123417129193068,,3.429429264381788,,5.038894241222447,North America,1
Saint Barthelemy,1.919078092376074,,,,1.8260748027008264,North America,0
Saint Kitts and Nevis,1.2787536009528289,,,,1.2787536009528289,North America,0
Saint Lucia,1.8920946026904804,,,,1.4471580313422192,North America,0
Saint Martin,2.7528164311882715,,0.9542425094393249,,2.6884198220027105,North America,1
Saint Pierre and Miquelon,1.2041199826559248,,,,1.0791812460476249,North America,0
Saint Vincent and the Grenadines,1.8692317197309762,,,,1.845098040014257,North America,0
Trinidad and Tobago,3.753429841575423,,2.0293837776852097,,3.6488477083728936,North America,1
Turks and Caicos,2.846955325019824,,0.7781512503836436,,2.8382192219076257,North America,1
USA,6.969322240030731,3.2286569581089353,5.3714003860309845,1.3222192947339193,6.779978314937494,North America,0
