Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,4.802404246876944,,3.317436496535099,,4.6296745806078885,Africa,1
Angola,4.107752498740163,,2.4885507165004443,,3.7807492311035524,Africa,1
Benin,3.4442009888641594,,1.6334684555795864,,3.400537989391946,Africa,1
Botswana,3.894039000804609,,1.4313637641589874,,3.7430391548049333,Africa,1
Burkina Faso,3.4119562379304016,,1.8260748027008264,,3.3820170425748683,Africa,1
Burundi,2.788875115775417,,0.0,,2.739572344450092,Africa,1
Cabo Verde,3.9776778876739938,,2.0043213737826426,,3.9414120403735495,Africa,1
Cameroon,4.350654978678079,,2.6364878963533656,,4.332640410387462,Africa,1
Central African Republic,3.688775655272845,,1.792391689498254,,3.284205067701794,Africa,1
Chad,3.1934029030624176,,1.99563519459755,,3.1501421618485588,Africa,1
Comoros,2.7551122663950713,,0.8450980400142568,,2.7331972651065692,Africa,1
DR Congo,4.066027594948862,,2.499687082618404,,4.038540686337457,Africa,1
Djibouti,3.7507397512353506,,1.7853298350107671,,3.7401257369657306,Africa,1
Egypt,5.040024478660532,,3.8057726319356693,,5.002338880892056,Africa,1
Equatorial Guinea,3.7077404542737713,,1.9294189257142926,,3.696443763138999,Africa,1
Eritrea,2.6910814921229687,,,,2.6414741105040997,Africa,0
Eswatini,3.7798849631926443,,2.0681858617461617,,3.758684849882441,Africa,1
Ethiopia,5.001417826071525,,3.1866738674997452,,4.788988088262729,Africa,1
Gabon,3.955639653023252,,1.7558748556724915,,3.949341206770497,Africa,1
Gambia,3.5678494505731067,0.0,2.0863598306747484,,3.550105999347593,Africa,1
Ghana,4.692864537357267,,2.505149978319906,,4.679818404312213,Africa,1
Guinea,4.096353759993295,,1.8692317197309762,,4.035709837827862,Africa,1
Guinea-Bissau,3.3836358683618797,,1.6334684555795864,,3.3531465462139796,Africa,1
Ivory Coast,4.319043566399113,,2.100370545117563,,4.312727283778123,Africa,1
Kenya,4.810151836603657,,3.0622058088197126,,4.6344268850476285,Africa,1
Lesotho,3.3066394410242617,,1.6434526764861874,,3.012415374762433,Africa,1
Liberia,3.1646502159342966,,1.9138138523837167,,3.1172712956557644,Africa,1
Libya,4.850554343695915,2.942008053022313,2.9867717342662448,1.1139433523068367,4.624261463778756,Africa,1
Madagascar,4.236108801587282,,2.3961993470957363,,4.217904874202665,Africa,1
Malawi,3.774735882551753,,2.2671717284030137,,3.7292458072253067,Africa,1
Mali,3.5734518220354854,,2.1367205671564067,,3.4631461367263494,Africa,1
Mauritania,3.894758994371892,,2.2174839442139063,,3.874945436085532,Africa,1
Mauritius,2.656098202012832,,1.0,,2.6190933306267428,Africa,1
Mayotte,3.6825962914605532,,1.662757831681574,,3.4718781993072905,Africa,1
Morocco,5.423516199559312,,3.6459132750338443,,5.3361614292216055,Africa,1
Mozambique,4.142764774638724,,1.99563519459755,,4.069963937850763,Africa,1
Namibia,4.122314197968806,,2.1271047983648077,,4.06822297934645,Africa,1
Niger,3.0989896394011773,,1.8388490907372552,,3.058426024457005,Africa,1
Nigeria,4.808454055758836,,3.0644579892269186,,4.780554920725867,Africa,1
Rwanda,3.721150843749684,,1.6020599913279623,,3.6960941599952233,Africa,1
Réunion,3.8176975547630243,,1.4471580313422192,,3.7307822756663893,Africa,1
Senegal,4.196866747249239,1.1760912590556813,2.513217600067939,,4.187125728101728,Africa,1
Seychelles,2.1986570869544226,,,,2.1903316981702914,Africa,0
Sierra Leone,3.377670439334323,,1.8692317197309762,,3.258397804095509,Africa,1
Somalia,3.6335694425540916,,2.0293837776852097,,3.5114822886260013,Africa,1
South Africa,5.869380762799917,,4.299964668624155,,5.834544043602591,Africa,1
South Sudan,3.4712917110589387,,1.7708520116421442,,3.110589710299249,Africa,1
Sudan,4.150909873701122,,3.04766419460156,,3.9773577295453015,Africa,1
São Tomé and Príncipe,2.983175072037813,,1.2041199826559248,,2.960946195733831,Africa,1
Tanzania,2.7067177823367587,,1.3222192947339193,,2.2624510897304293,Africa,1
Togo,3.407900540142635,,1.7558748556724915,,3.246252312299322,Africa,1
Tunisia,4.863281213447319,,3.302330928684399,,4.682172162503082,Africa,1
Uganda,4.167435494042036,,2.123851640967086,,3.894094427322699,Africa,1
Western Sahara,1.0,,0.0,,0.9030899869919435,Africa,1
Zambia,4.230372274412419,,2.5440680443502757,,4.204635401383848,Africa,1
Zimbabwe,3.935003151453655,,2.406540180433955,,3.905256048748451,Africa,1
