Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,101906,,4122,,63875,Asia,1
Albania,132488,,2454,,129910,Europe,1
Algeria,135586,,3624,,94336,Africa,1
Andorra,13842,,127,,13650,Europe,1
Angola,37604,,856,,31589,Africa,1
Anguilla,109,,,,109,North America,0
Antigua and Barbuda,1263,,42,,1221,North America,1
Argentina,4258394,,88742,,3868105,South America,1
Armenia,224227,60,4498,2,216049,Asia,0
Aruba,11106,,107,,10970,North America,1
Australia,30331,9,910,,29272,Australia/Oceania,0
Austria,649445,,10679,,635886,Europe,1
Azerbaijan,335437,,4961,,329462,Asia,1
Bahamas,12295,,241,,11230,North America,1
Bahrain,262427,,1297,,252848,Asia,1
Bangladesh,848027,,13466,,780146,Asia,1
Barbados,4041,,47,,3986,North America,1
Belarus,410096,,3035,,402876,Europe,1
Belgium,1079084,405,25132,7,1007785,Europe,0
Belize,13004,,328,,12551,North America,1
Benin,8140,,103,,7979,Africa,1
Bermuda,2504,,33,,2461,North America,1
Bhutan,1903,,1,,1544,Asia,1
Bolivia,420961,1648,16088,79,337136,South America,0
Bosnia and Herzegovina,204814,,9630,,179858,Europe,1
Botswana,63247,,940,,58541,Africa,1
Brazil,17883750,,500868,,16183849,South America,1
British Virgin Islands,248,,1,,209,North America,1
Brunei,252,,3,,243,Asia,0
Bulgaria,421005,,17989,,392809,Europe,1
Burkina Faso,13468,,167,,13290,Africa,1
Burundi,5121,,8,,773,Africa,1
Cabo Verde,31964,,281,,30943,Africa,1
Cambodia,42711,659,431,17,37489,Asia,0
Cameroon,80328,,1313,,78162,Africa,1
Canada,1408123,,26054,,1369844,North America,1
Caribbean Netherlands,1630,,17,,1599,North America,1
Cayman Islands,608,,2,,587,North America,1
Central African Republic,7101,,98,,6859,Africa,1
Chad,4946,,174,,4768,Africa,1
Channel Islands,4126,,86,,3994,Europe,1
Chile,1511275,,31392,,1439182,South America,1
China,91587,23,4636,,86441,Asia,0
Colombia,3917348,,99335,,3644287,South America,1
Comoros,3908,,146,,3745,Africa,1
Costa Rica,350630,,4473,,272128,North America,1
Croatia,359115,,8169,,350280,Europe,1
Cuba,166368,,1148,,157285,North America,1
Curaçao,12317,,125,,12156,North America,1
Cyprus,73582,,374,,71989,Asia,1
Czechia,1666025,63,30280,,1632840,Europe,0
DR Congo,37519,,873,,27931,Africa,1
Denmark,291463,,2530,,283587,Europe,1
Djibouti,11587,,155,,11424,Africa,1
Dominica,191,,,,189,North America,0
Dominican Republic,315815,,3754,,257034,North America,1
Ecuador,445586,,21284,,407512,South America,1
Egypt,276756,,15829,,205157,Africa,1
El Salvador,76697,,2327,,71062,North America,1
Equatorial Guinea,8698,,120,,8489,Africa,1
Eritrea,5336,,19,,4782,Africa,1
Estonia,130806,25,1268,1,126664,Europe,0
Eswatini,18811,,677,,18005,Africa,1
Ethiopia,275036,,4280,,254296,Africa,1
Falkland Islands,63,,,,63,South America,0
Faroe Islands,761,,1,,755,Europe,1
Fiji,1964,166,7,1,473,Australia/Oceania,0
Finland,94269,,967,,46000,Europe,1
France,5755496,,110724,,5555389,Europe,1
French Guiana,26450,,137,,9995,South America,1
French Polynesia,18963,,142,,18787,Australia/Oceania,1
Gabon,24864,,158,,24264,Africa,1
Gambia,6024,,181,,5827,Africa,1
Georgia,358881,521,5160,12,344748,Asia,0
Germany,3729557,,90953,,3603000,Europe,0
Ghana,94913,,793,,92881,Africa,1
Gibraltar,4319,,94,,4208,Europe,1
Greece,418095,,12528,,397658,Europe,1
Greenland,49,,,,40,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,16752,,229,,2250,North America,1
Guatemala,279947,,8645,,252995,North America,1
Guinea,23450,,168,,22250,Africa,1
Guinea-Bissau,3825,,69,,3558,Africa,1
Guyana,18973,,444,,17047,South America,1
Haiti,17239,,373,,12645,North America,1
Honduras,253128,1162,6759,11,91650,North America,0
Hong Kong,11887,1,210,,11612,Asia,0
Hungary,807428,,29950,,734627,Europe,1
Iceland,6627,,30,,6576,Europe,1
India,29881965,613,386740,,28766009,Asia,0
Indonesia,1989909,13737,54662,371,1792528,Asia,0
Iran,3086974,,82854,,2736013,Asia,1
Iraq,1283305,,16860,,1196114,Asia,1
Ireland,268760,,4941,,252421,Europe,1
Isle of Man,1599,,29,,1566,Europe,1
Israel,839830,,6428,,833061,Asia,1
Italy,4252095,,127253,,4035692,Europe,1
Ivory Coast,48031,,307,,47420,Africa,1
Jamaica,49607,,1031,,28465,North America,1
Japan,784000,1519,14400,35,748631,Asia,0
Jordan,745978,,9656,,729663,Asia,1
Kazakhstan,408650,1119,4234,8,384077,Asia,0
Kenya,178792,,3447,,122631,Africa,1
Kuwait,337371,,1862,,318419,Asia,1
Kyrgyzstan,115030,730,1931,6,105050,Asia,0
Laos,2053,3,3,,1944,Asia,0
Latvia,136810,74,2496,3,132270,Europe,0
Lebanon,543371,,7819,,529618,Asia,1
