Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,62063,221,2698,12,54222,94,0
Albania,131666,,2411,,116126,4,1
Algeria,123900,,3321,,86280,193,1
Andorra,13406,,127,,12962,0,1
Angola,28477,,630,,24713,66,1
Anguilla,99,,,,49,1,0
Antigua and Barbuda,1232,,32,,1014,6,1
Argentina,3136158,,67042,,2798328,4,1
Armenia,219270,178,4234,9,204578,3,0
Aruba,10757,,101,,10564,1,1
Australia,29916,10,910,,28758,1,0
Austria,631076,1026,10382,8,603901,0,0
Azerbaijan,326056,,4666,,304580,3,1
Bahamas,10773,,212,,9781,4,1
Bahrain,187905,,678,,174357,0,1
Bangladesh,772127,,11878,,706833,30,1
Barbados,3933,,45,,3852,2,1
Belarus,367674,,2622,,358261,2,1
Belgium,1014351,3364,24511,28,883729,1,0
Belize,12686,,323,,12288,3,1
Benin,7884,,100,,7652,21,1
Bermuda,2434,,30,,2095,0,1
Bhutan,1202,,1,,1065,1,1
Bolivia,317547,1394,13205,23,260438,10,0
Bosnia and Herzegovina,200693,,8790,,164717,4,1
Botswana,48417,,734,,46226,2,1
Brazil,15150628,,421484,,13677668,5,1
British Virgin Islands,216,,1,,191,1,1
Brunei,230,,3,,218,4,0
Bulgaria,409961,,16902,,348185,3,1
Burkina Faso,13377,,162,,13135,117,1
Burundi,4149,,6,,773,44,1
Cabo Verde,26111,,232,,22718,4,1
Cambodia,19237,520,120,6,7641,17,0
Cameroon,74946,,1152,,70497,18,1
Canada,1279971,,24568,,1174351,1,0
Caribbean Netherlands,1580,,17,,1542,3,1
Cayman Islands,548,,2,,537,1,1
Central African Republic,6674,,93,,5112,120,1
Chad,4874,,171,,4647,146,1
Channel Islands,4056,,86,,3956,0,1
Chile,1241976,,27101,,1177342,1,1
China,90758,12,4636,,85822,9,0
Colombia,2985536,,77359,,2806310,3,1
Comoros,3854,,146,,3682,,1
Costa Rica,265486,,3365,,212525,5,1
