Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,4.612116012943381,2.0170333392987803,3.1812717715594614,0.6020599913279624,4.533390708017551,Asia,1
Albania,4.2823274992385265,,2.678518379040114,,4.027512692448811,Europe,1
Algeria,4.749295615434781,,3.281941933440825,,4.592121217465885,Africa,1
Andorra,3.6061663146076204,,1.8388490907372552,,3.4360035356698964,Europe,1
Angola,3.9722491359625955,,2.428134794028789,,3.5450595846940027,Africa,1
Anguilla,0.47712125471966244,,,,0.47712125471966244,North America,0
Antigua and Barbuda,2.093421685162235,,0.47712125471966244,,2.03342375548695,North America,1
Argentina,6.037661112951579,,4.460837728633412,,5.9517351970467995,South America,1
Armenia,4.896581327505733,2.988112840268352,3.077731179652392,1.2041199826559248,4.708947513366944,Asia,1
Aruba,3.645422269349092,,1.5563025007672873,,3.6241789257480224,North America,1
Australia,4.4397746596128735,0.9030899869919435,2.9566485792052033,,4.401383306531581,Australia/Oceania,1
Austria,4.920472917883757,3.3902283624691303,2.9965116721541785,1.1139433523068367,4.771116924072814,Europe,1
Azerbaijan,4.703170962956449,2.7218106152125467,2.8318697742805017,0.9030899869919435,4.617105230502378,Asia,1
Bahamas,3.8068580295188172,,2.12057393120585,,3.596377143997599,North America,1
Bahrain,4.904472099080214,,2.4983105537896004,0.47712125471966244,4.885225481795713,Asia,1
Bangladesh,5.602332425648025,3.1571544399062814,3.7647737169110402,1.1760912590556813,5.500510910526337,Asia,1
Barbados,2.3560258571931225,,0.8450980400142568,,2.3180633349627615,North America,1
Belarus,4.971772034301042,2.946452265013073,2.9827233876685453,0.6020599913279624,4.922974444373537,Europe,1
Belgium,5.506546971591452,4.193736633469647,4.03382569395331,1.863322860120456,4.363367502943486,Europe,1
Belize,3.497620649781288,1.591064607026499,1.6989700043360187,0.3010299956639812,3.292477593667784,North America,1
Benin,3.4077307280263356,,1.6127838567197355,,3.367355921026019,Africa,1
Bermuda,2.278753600952829,,0.9542425094393249,,2.2430380486862944,North America,1
Bhutan,2.534026106056135,0.3010299956639812,,,2.4871383754771865,Asia,0
Bolivia,5.148766101371992,1.8692317197309762,3.9367649976099415,1.255272505103306,5.036061706983754,South America,1
Bosnia and Herzegovina,4.619051569534167,2.846955325019824,3.0429690733931802,1.255272505103306,4.423933644837305,Europe,1
Botswana,3.7725417326409434,,1.3222192947339193,,2.967079734144497,Africa,1
Brazil,6.731921247833246,,5.196350310232735,,6.684478658740558,South America,1
British Virgin Islands,1.8512583487190752,,0.0,,1.845098040014257,North America,1
Brunei,2.1702617153949575,,0.47712125471966244,,2.155336037465062,Asia,0
Bulgaria,4.578513143142161,,3.039017321997412,,4.263730727368323,Europe,1
Burkina Faso,3.389343311252078,,1.8129133566428555,,3.305136318943639,Africa,1
Burundi,2.745855195173729,,0.0,,2.708420900134713,Africa,1
Cabo Verde,3.9240724299103626,,1.9731278535996986,,3.862429556106009,Africa,1
Cambodia,2.4578818967339924,,,,2.45178643552429,Asia,0
Cameroon,4.333850145102545,,2.6283889300503116,,4.303563215917248,Africa,1
Canada,5.334662805577597,,3.9976484548962063,,5.258706706832966,North America,0
Caribbean Netherlands,2.1760912590556813,,0.47712125471966244,,2.0827853703164503,North America,1
Cayman Islands,2.3783979009481375,,0.0,,2.3324384599156054,North America,1
Central African Republic,3.6868149545073168,,1.792391689498254,,3.284205067701794,Africa,1
Chad,3.157456768134226,,1.9822712330395684,,3.1031192535457137,Africa,1
Channel Islands,2.9003671286564705,,1.6812412373755872,,2.826722520168992,Europe,1
Chile,5.700758216817641,,4.144387374101937,,5.679656794877373,South America,1
China,4.933537901971705,1.3010299956639813,3.6659560294539566,,4.908007568763681,Asia,1
Colombia,6.006844547817803,,4.479344930496141,,5.961635103417479,South America,1
Comoros,2.7134905430939424,,0.8450980400142568,,2.693726948923647,Africa,1
Costa Rica,5.013208114002271,,3.1078880251827985,,4.792650787933511,North America,1
Croatia,4.57063632650346,2.9180303367848803,2.655138434811382,1.1760912590556813,4.412242085209914,Europe,1
Cuba,3.817300878393321,,2.1072099696478683,,3.7780064614235083,North America,1
Curaçao,2.9334872878487053,,0.0,,2.7664128471123997,North America,1
Cyprus,3.5496162395190853,,1.3979400086720377,,3.274619619091238,Asia,1
Czechia,5.411782956535276,,3.342620042553348,,4.988474229978329,Europe,1
DR Congo,4.048208667024146,1.4913616938342726,2.484299839346786,,4.019863713967843,Africa,1
Denmark,4.60590811336226,,2.846337112129805,,4.5049463550535815,Europe,1
Djibouti,3.7431960814487013,,1.7853298350107671,,3.732554579851432,Africa,1
Dominica,1.5797835966168101,,,,1.462397997898956,North America,0
Dominican Republic,5.095263525565944,,3.3469394626989906,,5.011363184513883,North America,1
Ecuador,5.208535407558811,,4.098747528824818,,5.151550640942427,South America,1
Egypt,5.027512692448811,,3.7923216363515735,,4.995209465143039,Africa,1
El Salvador,4.517525783633822,2.2380461031287955,2.979092900638326,0.6020599913279624,4.456092614887902,North America,1
Equatorial Guinea,3.705778212828598,,1.919078092376074,,3.6956567599361905,Africa,1
Eritrea,2.663700925389648,,,,2.6074550232146687,Africa,0
Estonia,3.6462076122066853,1.2304489213782739,1.863322860120456,,3.5446880223026773,Europe,1
Eswatini,3.7674527180977733,,2.0644579892269186,,3.7405205860536648,Africa,1
Ethiopia,4.970081754793282,,3.154119525515847,,4.677086582573869,Africa,1
Falkland Islands,1.1139433523068367,,,,1.1139433523068367,South America,0
Faroe Islands,2.690196080028514,,,,2.6794278966121188,Europe,0
Fiji,1.5185139398778875,,0.3010299956639812,,1.4771212547196624,Australia/Oceania,1
Finland,4.175221800343053,2.0863598306747484,2.5490032620257876,0.0,3.9912260756924947,Europe,1
France,6.056335705176921,,4.541092261684424,,5.042662126455416,Europe,1
French Guiana,4.016029963076024,,1.8388490907372552,,3.999782798454136,South America,1
French Polynesia,3.767823498007517,,1.3010299956639813,,3.56643749219507,Australia/Oceania,1
Gabon,3.9503161639246,,1.7323937598229686,,3.930031614950973,Africa,1
Gambia,3.5634810853944106,,2.0755469613925306,,3.424881636631067,Africa,1
Georgia,4.481485625827413,3.2723058444020863,2.3324384599156054,1.146128035678238,4.055760464687735,Asia,1
Germany,5.643944926834389,3.4566696294237578,4.006294857981385,0.9030899869919435,5.507316040076414,Europe,1
Ghana,4.678427322433867,,2.499687082618404,,4.671052445894609,Africa,1
Gibraltar,2.8260748027008264,0.47712125471966244,,,2.7259116322950483,Europe,0
Greece,4.488296833843275,,2.7589118923979736,,3.999522013128904,Europe,1
Greenland,1.2304489213782739,,,,1.2041199826559248,North America,0
Grenada,1.4471580313422192,,,,1.380211241711606,North America,0
Guadeloupe,3.865044721693099,,2.060697840353612,,3.3422252293607904,North America,1
Guatemala,5.020307406899002,,3.5615783683009608,,4.974129271583511,North America,1
Guinea,4.065766387622749,,1.8512583487190752,,4.020112569565467,Africa,1
Guinea-Bissau,3.3807537708039,,1.6127838567197355,,3.2595938788859486,Africa,1
Guyana,3.6045500325712614,,2.0755469613925306,,3.4727564493172123,South America,1
