Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,55933,136,2449,2,49362,Asia,0
Armenia,173307,491,3208,6,164085,Asia,0
Azerbaijan,235333,,3230,,229143,Asia,1
Bahrain,124269,,458,,117026,Asia,1
Bangladesh,548549,619,8435,7,500468,Asia,0
Bhutan,867,,1,,865,Asia,1
Brunei,187,,3,,181,Asia,0
Cambodia,909,31,,,484,Asia,0
China,89943,10,4636,,85130,Asia,0
Cyprus,35620,,232,,2057,Asia,1
Georgia,271872,133,3553,12,266081,Asia,0
Hong Kong,11056,9,201,1,10593,Asia,0
India,11156923,175,157471,,10826075,Asia,0
Indonesia,1361098,7264,36897,176,1176356,Asia,0
Iran,1665103,8404,60431,78,1420958,Asia,0
Iraq,708951,,13483,,646619,Asia,1
Israel,791319,1834,5815,12,743228,Asia,0
Japan,434356,,7984,,413334,Asia,1
Jordan,407617,,4793,,355781,Asia,1
Kazakhstan,214806,,2540,,198726,Asia,0
Kuwait,194781,,1097,,182196,Asia,1
Kyrgyzstan,86410,54,1468,,83375,Asia,0
Laos,45,,,,42,Asia,0
Lebanon,383499,,4866,,298406,Asia,1
Macao,48,,,,47,Asia,0
Malaysia,307943,2063,1153,5,283629,Asia,0
Maldives,20280,,63,,17595,Asia,1
Mongolia,3076,44,2,,2415,Asia,0
Myanmar,141984,,3199,,131539,Asia,1
Nepal,274381,,2778,,270605,Asia,1
Oman,142896,369,1583,,133491,Asia,0
Pakistan,585435,1519,13076,63,555242,Asia,0
Palestine,189326,,2078,,169915,Asia,1
Philippines,584667,2452,12404,15,535037,Asia,0
Qatar,165071,,260,,154752,Asia,1
Saudi Arabia,378333,,6510,,369277,Asia,1
Singapore,59998,19,29,,58771,Asia,1
South Korea,91240,424,1619,7,82162,Asia,0
Sri Lanka,84226,,484,,80437,Asia,1
Syria,15753,,1045,,10039,Asia,1
Taiwan,960,2,9,,928,Asia,0
Tajikistan,13308,,90,,13218,Asia,1
Thailand,26162,54,85,1,25562,Asia,0
Timor-Leste,113,,,,90,Asia,0
Turkey,2734836,,28771,,2593264,Asia,1
UAE,402205,2742,1286,17,387278,Asia,0
Uzbekistan,80035,29,622,,78587,Asia,0
Vietnam,2488,6,35,,1920,Asia,0
Yemen,2363,,643,,1435,Asia,1
