Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,56069,25,2462,,49664,Asia,0
Albania,118938,,2092,,82554,Europe,1
Algeria,115688,,3048,,80219,Africa,1
Andorra,11360,,113,,10883,Europe,1
Angola,21489,,522,,20028,Africa,1
Anguilla,21,,,,18,North America,0
Antigua and Barbuda,1008,16,27,,598,North America,0
Argentina,2218425,,54231,,2003121,South America,1
Armenia,181165,1024,3301,19,167186,Asia,0
Aruba,8551,,81,,8143,North America,1
Australia,29164,10,909,,26233,Australia/Oceania,0
Austria,504581,3357,8982,26,465984,Europe,0
Azerbaijan,242491,,3307,,231638,Asia,1
Bahamas,8800,,186,,7676,North America,1
Bahrain,133137,,489,,126080,Asia,1
Bangladesh,562752,,8608,,515989,Asia,1
Barbados,3471,,39,,3285,North America,1
Belarus,305270,,2121,,296183,Europe,1
Belgium,818142,5116,22600,28,54933,Europe,0
Belize,12396,,316,,12020,North America,1
Benin,6501,,81,,5552,Africa,1
Bermuda,740,,12,,699,North America,1
Bhutan,868,,1,,866,Asia,1
Bolivia,262056,1068,12015,18,207643,South America,0
Bosnia and Herzegovina,148163,,5672,,122680,Europe,1
Botswana,34999,,447,,29916,Africa,1
Brazil,11700431,,285136,,10287057,South America,1
British Virgin Islands,153,,1,,131,North America,1
Brunei,203,,3,,186,Asia,0
Bulgaria,291769,,11715,,230457,Europe,1
Burkina Faso,12399,,144,,11978,Africa,1
Burundi,2461,,3,,773,Africa,1
Cabo Verde,16250,,158,,15599,Africa,1
Cambodia,1541,36,1,,898,Asia,0
Cameroon,40622,,601,,35261,Africa,1
Canada,919239,,22554,,865085,North America,0
Caribbean Netherlands,905,,6,,571,North America,1
Cayman Islands,474,,2,,441,North America,1
Central African Republic,5064,,63,,4920,Africa,1
Chad,4357,,156,,3836,Africa,1
Channel Islands,4045,,86,,3965,Europe,1
Chile,905212,,21816,,851154,South America,1
China,90072,6,4636,,85267,Asia,0
Colombia,2314154,,61498,,2212512,South America,1
Comoros,3652,,146,,3459,Africa,1
Costa Rica,210447,,2886,,189682,North America,1
Croatia,254507,1197,5726,17,242665,Europe,0
Cuba,63725,,380,,59550,North America,1
Curaçao,5380,,22,,4747,North America,1
Cyprus,40726,,241,,2057,Asia,1
Czechia,1439019,11928,24117,107,1215544,Europe,0
DR Congo,27252,,722,,23759,Africa,1
Denmark,222629,,2396,,211356,Europe,1
Djibouti,6385,,63,,6007,Africa,1
Dominica,156,,,,141,North America,0
Dominican Republic,247364,,3248,,203656,North America,1
Ecuador,305598,,16300,,263164,South America,1
Egypt,192840,,11431,,148424,Africa,1
El Salvador,62531,,1962,,59576,North America,1
Equatorial Guinea,6603,,100,,5994,Africa,1
Eritrea,3078,,7,,2770,Africa,1
Estonia,91031,1700,758,13,64690,Europe,0
Eswatini,17257,,663,,15885,Africa,1
Ethiopia,179812,,2592,,145019,Africa,1
Falkland Islands,54,,,,54,South America,0
Faroe Islands,661,,1,,657,Europe,1
Fiji,66,,2,,63,Australia/Oceania,1
Finland,69497,804,805,1,46000,Europe,0
France,4146609,,91437,,275360,Europe,1
French Guiana,16764,,87,,9995,South America,1
French Polynesia,18566,,141,,4842,Australia/Oceania,1
Gabon,17297,,105,,15102,Africa,1
Gambia,5085,,158,,4620,Africa,1
Georgia,276436,369,3674,9,269384,Asia,0
Germany,2610769,,74677,,2383600,Europe,1
Ghana,88421,,705,,84095,Africa,1
Gibraltar,4270,,94,,4143,Europe,1
Greece,227247,,7252,,194481,Europe,1
Greenland,31,,,,31,North America,0
Grenada,154,,1,,151,North America,1
Guadeloupe,10976,,165,,2242,North America,1
Guatemala,184934,,6619,,169624,North America,1
Guinea,18285,,106,,15801,Africa,1
Guinea-Bissau,3488,,54,,2791,Africa,1
Guyana,9322,,209,,8381,South America,1
Haiti,12686,,251,,10331,North America,1
Honduras,180271,756,4390,17,68919,North America,0
Hong Kong,11351,10,203,,10824,Asia,0
Hungary,539080,6502,17628,207,360895,Europe,0
Iceland,6089,,29,,6029,Europe,1
India,11474605,303,159250,,11063025,Asia,0
Indonesia,1443853,6570,39142,227,1272958,Asia,0
Iran,1778645,7530,61581,89,1521377,Asia,0
Iraq,774015,,13860,,698775,Asia,1
Ireland,228215,,4566,,23364,Europe,1
Isle of Man,1383,,26,,470,Europe,1
Israel,824926,748,6062,5,794861,Asia,0
Italy,3281810,,103432,,2639370,Europe,1
Ivory Coast,38282,,214,,35487,Africa,1
Jamaica,32728,,507,,15473,North America,1
Japan,449713,,8678,,428783,Asia,1
Jordan,504915,,5553,,412387,Asia,1
