Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,139051,,6072,,86219,Asia,1
Albania,132629,,2456,,130061,Europe,1
Algeria,149906,,3895,,103809,Africa,1
Andorra,14239,,127,,13829,Europe,1
Angola,40530,,951,,34620,Africa,1
Anguilla,111,,,,109,North America,0
Antigua and Barbuda,1267,,42,,1222,North America,1
Argentina,4719952,,100695,,4345549,South America,1
Armenia,226949,,4556,,218022,Asia,1
Aruba,11199,,108,,11042,North America,1
Australia,31626,110,912,,29594,Australia/Oceania,0
Austria,652660,,10727,,639239,Europe,1
Azerbaijan,337801,,4990,,331020,Asia,1
Bahamas,13274,,256,,12035,North America,1
Bahrain,267619,,1379,,265263,Asia,1
Bangladesh,1071774,,17278,,905807,Asia,1
Barbados,4230,,48,,4156,North America,1
Belarus,431112,,3297,,424546,Europe,1
Belgium,1102069,1453,25208,1,1051372,Europe,0
Belize,13644,,332,,13025,North America,1
Benin,8244,,107,,8081,Africa,1
Bermuda,2525,,33,,2481,North America,1
Bhutan,2380,,2,,2027,Asia,1
Bolivia,459579,1367,17375,30,386591,South America,0
Bosnia and Herzegovina,205267,,9665,,186872,Europe,1
Botswana,86133,,1274,,73380,Africa,1
Brazil,19262518,,539050,,17917189,South America,1
British Virgin Islands,1602,,8,,312,North America,1
Brunei,282,,3,,256,Asia,0
Bulgaria,422797,,18163,,397076,Europe,1
Burkina Faso,13530,,169,,13335,Africa,1
Burundi,5764,,8,,773,Africa,1
Cabo Verde,33180,,294,,32310,Africa,1
Cambodia,64611,,1025,,56178,Asia,1
Cameroon,80858,,1324,,78224,Africa,1
Canada,1422246,,26472,,1390926,North America,1
Caribbean Netherlands,1661,,17,,1631,North America,1
Cayman Islands,620,,2,,614,North America,1
Central African Republic,7142,,98,,6859,Africa,1
Chad,4959,,174,,4777,Africa,1
Channel Islands,6383,,86,,4281,Europe,1
Chile,1594496,,34207,,1545186,South America,1
China,92183,36,4636,,87011,Asia,0
Colombia,4583442,,114833,,4335929,South America,1
Comoros,4002,,146,,3812,Africa,1
Costa Rica,388298,,4857,,312474,North America,1
Croatia,361218,,8233,,352332,Europe,1
Cuba,263086,,1726,,219745,North America,1
Curaçao,12537,,126,,12226,North America,1
Cyprus,88457,,383,,73452,Asia,1
Czechia,1670348,,30335,,1637441,Europe,1
DR Congo,45211,,984,,28801,Africa,1
Denmark,303469,,2540,,291712,Europe,1
Djibouti,11622,,155,,11457,Africa,1
Dominica,199,,,,194,North America,0
Dominican Republic,336144,,3907,,277426,North America,1
Ecuador,472722,,21872,,437167,South America,1
Egypt,283490,,16425,,221516,Africa,1
El Salvador,82363,,2470,,74851,North America,1
Equatorial Guinea,8828,,123,,8591,Africa,1
