Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,137853,,5983,,84606,Asia,1
Albania,132616,,2456,,130059,Europe,1
Algeria,148797,,3882,,103192,Africa,1
Andorra,14167,,127,,13796,Europe,1
Angola,40327,,946,,34584,Africa,1
Anguilla,111,,,,109,North America,0
Antigua and Barbuda,1267,,42,,1222,North America,1
Argentina,4702657,,100250,,4326403,South America,1
Armenia,226756,,4552,,217896,Asia,1
Aruba,11186,,108,,11039,North America,1
Australia,31513,82,912,,29594,Australia/Oceania,0
Austria,652354,,10726,,639154,Europe,1
Azerbaijan,337602,,4988,,330946,Asia,1
Bahamas,13274,,256,,12035,North America,1
Bahrain,267505,,1378,,265129,Asia,1
Bangladesh,1059538,,17052,,897412,Asia,1
Barbados,4213,,48,,4074,North America,1
Belarus,430121,,3287,,423404,Europe,1
Belgium,1098332,,25207,,1050567,Europe,1
Belize,13613,,331,,12996,North America,1
Benin,8244,,107,,8081,Africa,1
Bermuda,2525,,33,,2481,North America,1
Bhutan,2370,,1,,2018,Asia,1
Bolivia,456815,,17287,,383441,South America,1
Bosnia and Herzegovina,205238,,9664,,186382,Europe,1
Botswana,80153,,1253,,69931,Africa,1
Brazil,19209729,,537498,,17858633,South America,1
British Virgin Islands,1559,,6,,312,North America,1
Brunei,282,,3,,256,Asia,0
Bulgaria,422703,,18158,,397003,Europe,1
Burkina Faso,13527,,169,,13333,Africa,1
Burundi,5723,,8,,773,Africa,1
Cabo Verde,33127,,292,,32276,Africa,1
Cambodia,63615,,986,,55365,Asia,1
Cameroon,80858,,1324,,78224,Africa,1
Canada,1421831,,26458,,1390525,North America,1
Caribbean Netherlands,1661,,17,,1631,North America,1
Cayman Islands,620,,2,,614,North America,1
Central African Republic,7142,,98,,6859,Africa,1
Chad,4955,,174,,4777,Africa,1
Channel Islands,6101,,86,,4281,Europe,1
Chile,1592130,,34049,,1543171,South America,1
China,92147,28,4636,,87005,Asia,0
Colombia,4565372,,114337,,4317436,South America,1
Comoros,3996,,146,,3798,Africa,1
Costa Rica,386722,,4842,,311761,North America,1
Croatia,361079,,8233,,352251,Europe,1
Cuba,256607,,1659,,215979,North America,1
Curaçao,12453,,126,,12225,North America,1
Cyprus,87305,,383,,73452,Asia,1
Czechia,1670073,,30335,,1637367,Europe,1
DR Congo,44909,,984,,28801,Africa,1
Denmark,302328,,2539,,291240,Europe,1
Djibouti,11621,,155,,11457,Africa,1
Dominica,199,,,,194,North America,0
Dominican Republic,335609,,3900,,276843,North America,1
Ecuador,471757,,21850,,437167,South America,1
Egypt,283409,,16418,,220530,Africa,1
El Salvador,82363,,2464,,74851,North America,1
Equatorial Guinea,8828,,123,,8591,Africa,1
Eritrea,6347,,30,,5948,Africa,1
Estonia,131618,,1270,,128042,Europe,1
Eswatini,20489,,696,,18557,Africa,1
Ethiopia,277318,,4349,,262167,Africa,1
Falkland Islands,63,,,,63,South America,0
Faroe Islands,898,,1,,778,Europe,1
Fiji,12666,,69,,2535,Australia/Oceania,1
Finland,98888,,976,,46000,Europe,1
France,5829724,,111413,,5652916,Europe,1
French Guiana,28681,,163,,9995,South America,1
French Polynesia,19042,,144,,18878,Australia/Oceania,1
Gabon,25245,,162,,24964,Africa,1
Gambia,6521,,188,,5962,Africa,1
Georgia,381336,,5492,,361327,Asia,1
Germany,3746916,,91831,,3637400,Europe,0
Ghana,97728,,802,,94612,Africa,1
Gibraltar,4486,,94,,4266,Europe,1
Greece,447718,,12789,,411564,Europe,1
Greenland,65,,,,51,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,17373,,236,,2250,North America,1
Guatemala,325024,,9798,,284613,North America,1
Guinea,24252,,183,,23459,Africa,1
Guinea-Bissau,3969,,70,,3651,Africa,1
Guyana,21223,,503,,19435,South America,1
Haiti,19374,,487,,12977,North America,1
Honduras,276989,1314,7356,32,95000,North America,0
Hong Kong,11956,,212,,11669,Asia,1
Hungary,808612,,30013,,741896,Europe,1
Iceland,6675,,30,,6611,Europe,1
India,30987880,1077,412019,,30143850,Asia,0
Indonesia,2670046,,69210,,2157363,Asia,1
Iran,3440400,,86391,,3069943,Asia,1
Iraq,1457192,,17677,,1326073,Asia,1
Ireland,279790,,5006,,262055,Europe,1
Isle of Man,1791,,29,,1578,Europe,1
Israel,848322,,6441,,836661,Asia,1
Italy,4275846,,127831,,4106315,Europe,1
Ivory Coast,48959,,319,,48331,Africa,1
Jamaica,50848,,1134,,42122,North America,1
Japan,824589,,14971,,789905,Asia,1
Jordan,759025,,9864,,741540,Asia,1
Kazakhstan,466792,,4769,,418228,Asia,1
Kenya,190183,,3737,,180624,Africa,1
Kuwait,380699,,2158,,360746,Asia,1
Kyrgyzstan,143668,,2133,,120731,Asia,1
Laos,2976,,3,,2174,Asia,1
Latvia,138004,,2540,,134916,Europe,1
Lebanon,548972,,7881,,534768,Asia,1
Lesotho,12153,,338,,6601,Africa,1
Liberia,5276,,144,,2622,Africa,1
Libya,212013,,3248,,181987,Africa,1
Liechtenstein,3060,,59,,2984,Europe,1
Lithuania,279381,,4402,,268230,Europe,1
Luxembourg,72509,,819,,69949,Europe,1
