Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,39170,,1451,,32619,Asia,1
Albania,12921,,370,,7239,Europe,1
Algeria,50579,,1703,,35544,Africa,1
Andorra,1753,,53,,1203,Europe,1
Angola,4475,,162,,1503,Africa,1
Anguilla,3,,,,3,North America,0
Antigua and Barbuda,97,,3,,92,North America,1
Argentina,678266,,14766,,536589,South America,1
Armenia,48251,,945,,43266,Asia,1
Aruba,3756,,25,,2664,North America,1
Australia,27000,17,869,8,24464,Australia/Oceania,0
Austria,40816,,783,,31661,Europe,1
Azerbaijan,39686,,581,,37255,Asia,1
Bahamas,3699,81,86,6,1962,North America,1
Bahrain,67701,,233,2,60853,Asia,1
Bangladesh,355384,,5072,,265092,Asia,1
Barbados,189,,7,,174,North America,1
Belarus,76651,,802,,73733,Europe,1
Belgium,108768,1881,9965,6,19123,Europe,1
Belize,1706,,22,,1019,North America,1
Benin,2325,,40,,1954,Africa,1
Bermuda,181,,9,,167,North America,1
Bhutan,263,2,,,198,Asia,0
Bolivia,132618,628,7765,34,92101,South America,1
Bosnia and Herzegovina,26316,,802,,19142,Europe,1
Botswana,2921,,16,,701,Africa,1
Brazil,4659909,,139883,,4023789,South America,1
British Virgin Islands,71,,1,,62,North America,1
Brunei,146,,3,,142,Asia,0
Bulgaria,19573,,785,,14013,Europe,1
Burkina Faso,1950,,56,,1260,Africa,1
Burundi,477,,1,,462,Africa,1
Cabo Verde,5479,,55,,4917,Africa,1
Cambodia,275,,,,274,Asia,0
Cameroon,20712,,418,,19440,Africa,1
Canada,149094,,9249,,128707,North America,0
Caribbean Netherlands,69,,1,,21,North America,1
Cayman Islands,210,,1,,205,North America,1
Central African Republic,4804,,62,,1837,Africa,1
Chad,1171,,82,,1003,Africa,1
Channel Islands,655,,48,,575,Europe,1
Chile,451634,,12469,,426876,South America,1
China,85322,8,4634,,80522,Asia,1
Colombia,790823,,24924,,674961,South America,1
Comoros,474,,7,,453,Africa,1
Costa Rica,69459,,795,,26554,North America,1
Croatia,15572,,261,,14111,Europe,1
Cuba,5310,,118,,4613,North America,1
Curaçao,315,,1,,115,North America,1
Cyprus,1663,,22,,1369,Asia,1
Czechia,58374,,567,,27382,Europe,1
DR Congo,10555,,271,,10051,Africa,1
Denmark,24916,,645,,18646,Europe,1
Djibouti,5407,,61,,5339,Africa,1
Dominica,24,,,,18,North America,0
Dominican Republic,110122,,2076,,84018,North America,1
Ecuador,131146,,11213,,102852,South America,1
Egypt,102513,,5835,,92644,Africa,1
El Salvador,28201,,823,,22326,North America,1
Equatorial Guinea,5018,,83,,4530,Africa,1
Eritrea,369,,,,330,Africa,0
Estonia,3076,,64,,2395,Europe,1
Eswatini,5375,,108,,4724,Africa,1
Ethiopia,71687,,1148,,29461,Africa,1
Falkland Islands,13,,,,13,South America,0
Faroe Islands,455,,,,416,Europe,0
Fiji,32,,2,,28,Australia/Oceania,1
Finland,9379,,343,,7850,Europe,1
France,497237,,31511,,94413,Europe,0
French Guiana,9790,,65,,9456,South America,1
French Polynesia,1469,,5,,1237,Australia/Oceania,1
Gabon,8716,,54,,7906,Africa,1
Gambia,3552,,110,,2012,Africa,1
Georgia,4399,,26,,1705,Asia,1
Germany,281345,,9519,,249500,Europe,1
Ghana,46222,,299,,45417,Africa,1
Gibraltar,361,,,,331,Europe,0
Greece,16627,,366,,9989,Europe,1
Greenland,14,,,,14,North America,0
Grenada,24,,,,24,North America,0
