Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,111,,,,109,North America,0
Antigua and Barbuda,1264,,42,,1222,North America,1
Aruba,11144,,107,,11009,North America,1
Bahamas,12735,,246,,11603,North America,1
Barbados,4086,,47,,4008,North America,1
Belize,13343,,330,,12684,North America,1
Bermuda,2516,,33,,2471,North America,1
British Virgin Islands,456,,1,,300,North America,1
Canada,1416969,,26360,,1384448,North America,1
Caribbean Netherlands,1651,,17,,1619,North America,1
Cayman Islands,614,,2,,605,North America,1
Costa Rica,371206,,4686,,296096,North America,1
Cuba,204247,,1351,,183520,North America,1
Curaçao,12349,,126,,12199,North America,1
Dominica,194,,,,191,North America,0
Dominican Republic,328942,,3857,,269326,North America,1
El Salvador,79790,,2409,6,73293,North America,0
Greenland,50,,,,50,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,17028,,230,,2250,North America,1
Guatemala,302012,,9461,,269019,North America,1
Haiti,19053,,456,,12906,North America,1
Honduras,267858,940,7089,8,93204,North America,0
Jamaica,50354,,1088,,31545,North America,1
Martinique,12374,,98,,98,North America,1
Mexico,2540068,2611,233622,42,2014868,North America,0
Montserrat,20,,1,,19,North America,1
Nicaragua,8178,,191,,4225,North America,1
Panama,408123,,6574,,388293,North America,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Kitts and Nevis,492,,3,,237,North America,0
Saint Lucia,5326,,85,,5141,North America,0
Saint Martin,2314,,37,,1399,North America,0
Saint Pierre and Miquelon,26,,,,26,North America,0
Saint Vincent and the Grenadines,2233,,12,,2110,North America,0
Trinidad and Tobago,33428,,892,,26003,North America,0
Turks and Caicos,2425,,18,,2398,North America,0
USA,34592377,,621293,,29096816,North America,0
