Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,173922,,4329,,116770,Africa,1
Angola,42970,,1018,,38360,Africa,1
Benin,8394,,108,,8136,Africa,1
Botswana,115220,,1653,,96964,Africa,1
Burkina Faso,13591,,169,,13385,Africa,1
Burundi,7505,,38,,773,Africa,1
Cabo Verde,33830,,298,,33068,Africa,1
Cameroon,82064,,1334,,80433,Africa,1
Central African Republic,7151,,98,,6859,Africa,1
Chad,4973,,174,,4793,Africa,1
Comoros,4028,,147,,3869,Africa,1
DR Congo,50193,,1038,,29994,Africa,1
Djibouti,11653,,156,,11491,Africa,1
Egypt,284362,,16535,,231259,Africa,1
Equatorial Guinea,8911,,123,,8696,Africa,1
Eritrea,6559,,35,,6456,Africa,1
Eswatini,26628,,806,,21313,Africa,1
Ethiopia,280833,,4391,,263694,Africa,1
Gabon,25405,,164,,25191,Africa,1
Gambia,7709,,212,,6600,Africa,1
Ghana,104994,,837,,98229,Africa,1
Guinea,25914,,232,,24327,Africa,1
Guinea-Bissau,4498,,76,,3968,Africa,1
Ivory Coast,50341,,332,,49461,Africa,1
Kenya,204271,,3970,,189692,Africa,1
Lesotho,13603,,377,,6664,Africa,1
Liberia,5459,,148,,2715,Africa,1
Libya,256328,,3579,,193144,Africa,1
Madagascar,42672,,943,,41164,Africa,1
Malawi,52987,,1685,,38427,Africa,1
Mali,14589,,534,,13958,Africa,1
Mauritania,26202,,571,,22572,Africa,1
Mauritius,4393,,20,,1854,Africa,1
Mayotte,19494,,174,,2964,Africa,1
Morocco,633923,,9885,,569452,Africa,1
Mozambique,124962,,1479,,95815,Africa,1
Namibia,119442,,3064,,96219,Africa,1
Niger,5637,,195,,5345,Africa,1
Nigeria,174759,,2160,,165037,Africa,1
Rwanda,72066,,831,,44875,Africa,0
Réunion,37231,,275,,33894,Africa,0
Saint Helena,2,,,,2,Africa,0
Senegal,63520,,1385,,47992,Africa,0
Seychelles,18384,,94,,17874,Africa,0
Sierra Leone,6288,,120,,4277,Africa,0
Somalia,15497,,819,,7593,Africa,0
South Africa,2461758,,72437,,2238388,Africa,0
South Sudan,11063,,119,,10514,Africa,0
Sudan,37138,,2776,,30867,Africa,0
São Tomé and Príncipe,2454,,37,,2358,Africa,0
Tanzania,1017,,21,,183,Africa,0
Togo,15924,,154,,14524,Africa,0
Tunisia,596775,1243,20226,159,521335,Africa,0
Uganda,94425,,2710,,84959,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,196490,,3412,,188950,Africa,0
Zimbabwe,110855,,3635,,79420,Africa,0
