Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,141499,,6213,,88600,Asia,1
Albania,132686,,2456,,130074,Europe,1
Algeria,153309,,3938,,105604,Africa,1
Andorra,14273,,127,,13844,Europe,1
Angola,40805,,957,,34755,Africa,1
Anguilla,112,,,,111,North America,0
Antigua and Barbuda,1268,,42,,1224,North America,1
Argentina,4756378,,101549,,4394695,South America,1
Armenia,227430,,4566,,218331,Asia,1
Aruba,11235,,108,,11046,North America,1
Australia,32015,116,914,,29594,Australia/Oceania,0
Austria,653735,,10729,,639573,Europe,1
Azerbaijan,338438,,4992,,331294,Asia,1
Bahamas,13404,,273,,12066,North America,1
Bahrain,267882,,1380,,265638,Asia,1
Bangladesh,1103989,,17894,,932008,Asia,1
Barbados,4258,,48,,4058,North America,1
Belarus,434362,,3326,,428202,Europe,1
Belgium,1103413,,25209,,1051372,Europe,1
Belize,13683,,332,,13035,North America,1
Benin,8244,,107,,8081,Africa,1
Bermuda,2530,,33,,2482,North America,1
Bhutan,2421,,2,,2042,Asia,1
Bolivia,462154,440,17458,15,390745,South America,0
Bosnia and Herzegovina,205285,,9666,,187213,Europe,1
Botswana,86133,,1274,,73380,Africa,1
Brazil,19376574,,542262,,18023512,South America,1
British Virgin Islands,2024,,17,,420,North America,1
Brunei,283,,3,,260,Asia,0
Bulgaria,422965,,18174,,397174,Europe,1
Burkina Faso,13536,,169,,13340,Africa,1
Burundi,5802,,8,,773,Africa,1
Cabo Verde,33302,,295,,32455,Africa,1
Cambodia,67181,,1106,,58930,Asia,1
Cameroon,81467,,1330,,78224,Africa,1
Canada,1423177,,26499,,1392062,North America,1
Caribbean Netherlands,1672,,17,,1633,North America,1
Cayman Islands,622,,2,,617,North America,1
Central African Republic,7142,,98,,6859,Africa,1
Chad,4964,,174,,4777,Africa,1
Channel Islands,6606,,86,,4448,Europe,1
Chile,1599879,,34514,,1551119,South America,1
China,92277,31,4636,,87076,Asia,0
Colombia,4639466,,116307,,4389277,South America,1
Comoros,4011,,147,,3837,Africa,1
Costa Rica,389798,,4874,,313223,North America,1
Croatia,361595,,8238,,352613,Europe,1
Cuba,281887,,1905,,241314,North America,1
Curaçao,12775,,126,,12244,North America,1
Cyprus,91196,,385,,73452,Asia,1
Czechia,1671027,,30338,,1637729,Europe,1
DR Congo,46009,,1018,,29205,Africa,1
Denmark,306100,,2542,,292825,Europe,1
Djibouti,11627,,155,,11461,Africa,1
Dominica,206,,,,195,North America,0
Dominican Republic,337575,,3916,,279714,North America,1
Ecuador,476065,,21953,,443880,South America,1
Egypt,283636,,16439,,223213,Africa,1
El Salvador,82852,,2492,,75136,North America,1
Equatorial Guinea,8828,,123,,8591,Africa,1
Eritrea,6402,,30,,6043,Africa,1
Estonia,131848,,1271,,128110,Europe,1
Eswatini,21132,,712,,18887,Africa,1
Ethiopia,277696,,4357,,262314,Africa,1
Falkland Islands,63,,,,63,South America,0
Faroe Islands,925,,1,,820,Europe,1
Fiji,17514,,98,,3765,Australia/Oceania,1
Finland,100156,,978,,46000,Europe,1
France,5867730,,111472,,5659058,Europe,1
French Guiana,28803,,163,,9995,South America,1
French Polynesia,19085,,144,,18887,Australia/Oceania,1
Gabon,25260,,162,,24973,Africa,1
Gambia,6920,,190,,6015,Africa,1
Georgia,387481,,5551,,365019,Asia,1
Germany,3752219,,91896,,3640100,Europe,0
Ghana,98817,,812,,95147,Africa,1
Gibraltar,4595,,94,,4286,Europe,1
Greece,457312,,12826,,414538,Europe,1
Greenland,78,,,,52,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,17373,,236,,2250,North America,1
Guatemala,333827,,9914,,291784,North America,1
Guinea,24668,,188,,23571,Africa,1
Guinea-Bissau,4052,,73,,3706,Africa,1
Guyana,21562,,512,,19834,South America,1
Haiti,19547,,508,,13034,North America,1
Honduras,277974,,7391,,95311,North America,1
Hong Kong,11959,,212,,11682,Asia,1
Hungary,808725,,30015,,742632,Europe,1
Iceland,6718,,30,,6628,Europe,1
India,31143595,,414141,,30300762,Asia,1
Indonesia,2877476,,73582,,2261658,Asia,1
Iran,3523263,,87161,,3135060,Asia,1
Iraq,1491712,,17830,,1356267,Asia,1
Ireland,284510,,5018,,263349,Europe,1
Isle of Man,2307,,29,,1580,Europe,1
Israel,851723,,6449,,838564,Asia,1
Italy,4287458,,127867,,4113478,Europe,1
Ivory Coast,49196,,320,,48445,Africa,1
Jamaica,51135,,1155,,46316,North America,1
Japan,838432,,15040,,797208,Asia,1
Jordan,761225,,9896,,743296,Asia,1
Kazakhstan,488905,,4956,,430060,Asia,1
Kenya,192758,,3775,,182326,Africa,1
Kuwait,385762,,2221,,366935,Asia,1
Kyrgyzstan,149029,,2175,,125161,Asia,1
Laos,3426,,5,,2174,Asia,1
Latvia,138159,,2543,,135103,Europe,1
Lebanon,550942,,7885,,535216,Asia,1
Lesotho,12398,,339,,6601,Africa,1
Liberia,5396,,148,,2715,Africa,1
Libya,221495,,3281,,183436,Africa,1
Liechtenstein,3061,,59,,2989,Europe,1
Lithuania,279745,,4404,,268315,Europe,1
Luxembourg,72759,,820,,70150,Europe,1
Macao,55,,,,53,Asia,0
