Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,279,,,,208,North America,0
Antigua and Barbuda,1759,,46,,1349,North America,1
Aruba,14812,,150,,14137,North America,1
Bahamas,18694,,412,,14893,North America,1
Barbados,5248,,51,,4713,North America,1
Belize,16750,,363,,15161,North America,1
Bermuda,3048,,34,,2724,North America,1
British Virgin Islands,2640,,37,,2537,North America,1
Canada,1513189,,27016,,1450499,North America,1
Caribbean Netherlands,1820,1,17,,1754,North America,0
Cayman Islands,690,,2,,671,North America,1
Costa Rica,472315,,5568,,377597,North America,1
Cuba,680453,,5617,,641179,North America,1
Curaçao,15452,,149,,14940,North America,1
Dominica,1832,,4,,1210,North America,1
Dominican Republic,351453,,4012,,342169,North America,1
El Salvador,96067,,2961,9,81339,North America,0
Greenland,349,,,,309,North America,0
Grenada,1238,,5,,225,North America,1
Guadeloupe,49381,,539,,2250,North America,1
Guatemala,486819,,12203,,423094,North America,1
Haiti,20977,,586,,18294,North America,1
Honduras,343807,,9023,,107551,North America,1
Jamaica,70657,,1593,,48691,North America,1
Martinique,37192,,442,,104,North America,1
Mexico,3420880,15586,262868,647,2757795,North America,0
Montserrat,31,,1,,24,North America,1
Nicaragua,11735,,200,,4225,North America,1
Panama,459519,,7081,,445901,North America,1
Saint Barthelemy,1534,,2,,462,North America,1
Saint Kitts and Nevis,1197,,5,,663,North America,1
Saint Lucia,9025,,116,,6567,North America,1
Saint Martin,3463,,45,,1399,North America,1
Saint Pierre and Miquelon,31,,,,30,North America,0
Saint Vincent and the Grenadines,2361,,12,,2305,North America,1
Trinidad and Tobago,45487,,1325,,40265,North America,0
Turks and Caicos,2692,,20,,2583,North America,0
USA,40765356,,665858,,31299924,North America,0
