Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Argentina,2185747,,53578,,1974866,South America,1
Bolivia,258324,1084,11930,27,203466,South America,0
Brazil,11368316,,275276,,10000980,South America,1
Chile,879485,,21451,,824899,South America,1
Colombia,2294617,,60950,,2195569,South America,1
Ecuador,299216,,16193,,256009,South America,1
Falkland Islands,54,,,,54,South America,0
French Guiana,16764,,87,,9995,South America,1
Guyana,9069,,206,,8265,South America,1
Paraguay,177593,,3436,,146771,South America,1
Peru,1402610,,48664,,1308175,South America,1
Suriname,9012,,176,,8506,South America,1
Uruguay,69074,,689,,58627,South America,1
Venezuela,144786,,1422,,136710,South America,1
