Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,91458,,3612,,61410,Asia,1
Armenia,223682,,4484,,215195,Asia,1
Azerbaijan,335171,,4953,,328580,Asia,1
Bahrain,258731,,1221,,244579,Asia,1
Bangladesh,826922,,13118,,766266,Asia,1
Bhutan,1813,,1,,1467,Asia,1
Brunei,248,,3,,239,Asia,0
Cambodia,38969,542,348,13,32967,Asia,0
China,91451,23,4636,,86344,Asia,0
Cyprus,73190,,373,,71464,Asia,1
Georgia,353965,,5048,,339392,Asia,1
Hong Kong,11878,,210,,11598,Asia,1
India,29510410,2972,374305,18,28162947,Asia,0
Indonesia,1911358,,52879,,1745091,Asia,1
Iran,3028717,,82098,,2652792,Asia,1
Iraq,1254643,,16705,,1172227,Asia,1
Israel,839666,,6430,,833023,Asia,1
Japan,773822,,14033,,727730,Asia,1
Jordan,743331,,9592,,726219,Asia,1
Kazakhstan,402239,967,4171,11,377642,Asia,0
Kuwait,327963,,1820,,310095,Asia,1
Kyrgyzstan,110829,459,1899,9,102890,Asia,0
Laos,2010,14,3,,1880,Asia,0
Lebanon,542604,,7798,,527174,Asia,1
Macao,52,,,,51,Asia,0
Malaysia,657508,,3908,,580276,Asia,1
Maldives,70301,,197,,60769,Asia,1
Mongolia,78347,2263,369,4,57025,Asia,0
Myanmar,145603,,3244,,132928,Asia,1
Nepal,608472,,8412,,531105,Asia,1
Oman,234634,,2513,,210952,Asia,1
Pakistan,942189,1019,21723,34,878740,Asia,0
Palestine,311534,,3533,,303813,Asia,1
Philippines,1315639,,22788,,1232986,Asia,1
Qatar,219730,,577,,216944,Asia,1
Saudi Arabia,465797,,7572,,448093,Asia,1
Singapore,62276,,34,,61869,Asia,1
South Korea,148273,399,1988,3,139022,Asia,0
Sri Lanka,223638,,2136,,188547,Asia,1
Syria,24814,,1810,,21675,Asia,1
Taiwan,12921,,437,,1133,Asia,1
Tajikistan,13308,,90,,13218,Asia,1
Thailand,199264,3355,1466,17,157944,Asia,0
Timor-Leste,8285,,18,,6731,Asia,1
Turkey,5330447,,48721,,5202251,Asia,1
UAE,597986,,1726,,577234,Asia,1
Uzbekistan,103813,303,708,,99733,Asia,0
Vietnam,10630,92,59,,3998,Asia,0
Yemen,6862,,1349,,3743,Asia,1
