Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,109,,,,109,North America,0
Antigua and Barbuda,1263,,42,,1221,North America,1
Aruba,11131,,107,,10991,North America,1
Bahamas,12467,,245,,11434,North America,1
Barbados,4074,,47,,3998,North America,1
Belize,13137,,329,,12612,North America,1
Bermuda,2510,,33,,2464,North America,1
British Virgin Islands,298,,1,,293,North America,1
Canada,1412768,,26214,,1377730,North America,1
Caribbean Netherlands,1639,,17,,1612,North America,1
Cayman Islands,609,,2,,590,North America,1
Costa Rica,361005,,4602,,287248,North America,1
Cuba,179656,,1231,,167269,North America,1
Curaçao,12330,,126,,12171,North America,1
Dominica,192,,,,189,North America,0
Dominican Republic,322071,,3796,,262865,North America,1
El Salvador,77484,,2361,,71603,North America,1
Greenland,50,,,,41,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,16881,,230,,2250,North America,1
Guatemala,290852,,9008,,261133,North America,1
Haiti,18212,,413,,12802,North America,1
Honduras,259628,1279,6916,14,92309,North America,0
Jamaica,49964,,1057,,29647,North America,1
Martinique,12264,,98,,98,North America,1
Mexico,2503408,5051,232521,175,1988096,North America,0
Montserrat,20,,1,,19,North America,1
Nicaragua,7920,,189,,4225,North America,1
Panama,399877,,6514,,381549,North America,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Kitts and Nevis,428,,3,,112,North America,0
Saint Lucia,5269,,84,,5101,North America,0
Saint Martin,2276,,12,,1399,North America,0
Saint Pierre and Miquelon,26,,,,25,North America,0
Saint Vincent and the Grenadines,2218,,12,,1968,North America,0
Trinidad and Tobago,32069,,800,,23675,North America,0
Turks and Caicos,2424,,18,,2396,North America,0
USA,34490134,,619343,,28912906,North America,0
