Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,153420,,7130,,111513,Asia,1
Albania,150101,,2512,,135961,Europe,1
Algeria,197659,,5399,,134675,Africa,1
Andorra,15055,,130,,14874,Europe,1
Angola,48475,,1258,,43817,Africa,1
Anguilla,279,,,,208,North America,0
Antigua and Barbuda,1759,,46,,1349,North America,1
Argentina,5202405,,112444,,4895988,South America,1
Armenia,245025,423,4911,7,229113,Asia,0
Aruba,14812,,150,,14137,North America,1
Australia,61637,1686,1039,3,34413,Australia/Oceania,0
Austria,696905,1774,10793,3,668398,Europe,0
Azerbaijan,439562,,5800,,380710,Asia,1
Bahamas,18694,,412,,14893,North America,1
Bahrain,272916,,1388,,270576,Asia,1
Bangladesh,1512026,,26493,,1446003,Asia,1
Barbados,5248,,51,,4713,North America,1
Belarus,488963,,3826,,480994,Europe,1
Belgium,1192008,,25397,,1105366,Europe,1
Belize,16750,,363,,15161,North America,1
Benin,16946,,135,,11890,Africa,1
Bermuda,3048,,34,,2724,North America,1
Bhutan,2596,,3,,2577,Asia,1
Bolivia,492509,289,18507,10,439445,South America,0
Bosnia and Herzegovina,216124,,9862,,192218,Europe,1
Botswana,159317,,2276,,151895,Africa,1
Brazil,20877864,,583362,,19838912,South America,1
British Virgin Islands,2640,,37,,2537,North America,1
Brunei,3219,,14,,1468,Asia,0
Bulgaria,461545,,19083,,408043,Europe,1
Burkina Faso,13827,,171,,13546,Africa,1
Burundi,12585,,38,,773,Africa,1
Cabo Verde,35856,,315,,34551,Africa,1
Cambodia,95300,461,1957,7,90684,Asia,0
Cameroon,84210,,1357,,80433,Africa,1
Canada,1513189,,27016,,1450499,North America,1
Caribbean Netherlands,1819,,17,,1754,North America,1
Cayman Islands,690,,2,,671,North America,1
Central African Republic,11296,,100,,6859,Africa,1
Chad,4995,,174,,4816,Africa,1
Channel Islands,10738,,95,,10225,Europe,1
Chile,1640666,,37067,,1597772,South America,1
China,95010,28,4636,,89498,Asia,0
Colombia,4916980,,125230,,4746546,South America,1
Comoros,4084,,147,,3906,Africa,1
Costa Rica,472315,,5568,,377597,North America,1
Croatia,377299,,8362,,364485,Europe,1
Cuba,680453,,5617,,641179,North America,1
Curaçao,15452,,149,,14940,North America,1
Cyprus,114899,,513,,90755,Asia,1
Czechia,1680559,205,30406,,1647873,Europe,0
DR Congo,55307,,1061,,30858,Africa,1
Denmark,348347,,2590,,334468,Europe,1
Djibouti,11775,,157,,11583,Africa,1
Dominica,1832,,4,,1210,North America,1
Dominican Republic,351453,,4012,,342169,North America,1
Ecuador,502146,,32296,,443880,South America,1
Egypt,289684,,16776,,241415,Africa,1
El Salvador,96067,,2952,,81339,North America,1
Equatorial Guinea,9760,,128,,8939,Africa,1
Eritrea,6647,,38,,6597,Africa,1
Estonia,143788,255,1301,4,135388,Europe,0
Eswatini,44134,,1144,,37661,Africa,1
Ethiopia,313468,,4749,,283151,Africa,1
Falkland Islands,67,,,,63,South America,0
Faroe Islands,1006,,2,,997,Europe,1
Fiji,47865,156,508,,31041,Australia/Oceania,0
Finland,130102,910,1030,,46000,Europe,0
France,6826042,,114856,,6356179,Europe,1
French Guiana,35721,,221,,9995,South America,1
French Polynesia,40178,,480,,33500,Australia/Oceania,1
Gabon,26079,,167,,25723,Africa,1
Gambia,9736,,323,,9345,Africa,1
Georgia,564837,2210,7806,74,514768,Asia,0
Germany,4005494,,92849,,3768400,Europe,0
Ghana,120452,,1052,,112460,Africa,1
Gibraltar,5386,,97,,5198,Europe,1
Greece,598667,,13843,,548396,Europe,1
Greenland,349,,,,309,North America,0
Grenada,1238,,5,,225,North America,1
Guadeloupe,49381,,539,,2250,North America,1
Guatemala,486819,,12203,,423094,North America,1
Guinea,29842,,352,,27618,Africa,1
Guinea-Bissau,5890,,121,,4945,Africa,1
Guyana,26295,,640,,23514,South America,1
Haiti,20977,,586,,18294,North America,1
Honduras,343807,,9023,,107551,North America,1
Hong Kong,12122,8,212,,11814,Asia,0
Hungary,813040,,30061,,777988,Europe,1
Iceland,11010,,33,,10220,Europe,1
India,32988673,1058,440567,,32138092,Asia,0
Indonesia,4129020,5403,135861,392,3837640,Asia,0
Iran,5129407,25870,110674,610,4362814,Asia,0
Iraq,1912395,,21042,,1764001,Asia,1
Ireland,355639,,5112,,300059,Europe,1
Isle of Man,6809,,38,,6490,Europe,1
Israel,1112964,,7154,,1015102,Asia,1
Italy,4566126,,129466,,4299621,Europe,1
Ivory Coast,56735,,464,,54441,Africa,1
Jamaica,70657,,1593,,48691,North America,1
Japan,1556998,16012,16313,66,1343613,Asia,0
Jordan,800240,,10463,,778053,Asia,1
Kazakhstan,812999,4568,9779,90,716645,Asia,0
Kenya,239692,,4778,,227274,Africa,1
Kuwait,410270,,2423,,405770,Asia,1
Kyrgyzstan,176473,126,2550,4,170523,Asia,0
Laos,15761,,16,,5568,Asia,1
Latvia,144518,358,2585,1,138476,Europe,0
Lebanon,606536,,8089,,558955,Asia,1
Lesotho,14395,,403,,6830,Africa,1
Liberia,5459,,148,,2715,Africa,1
Libya,315418,1914,4323,15,227293,Africa,0
Liechtenstein,3314,,59,,3189,Europe,1
Lithuania,302624,581,4607,5,283416,Europe,0
Luxembourg,76102,,830,,74161,Europe,1
Macao,63,,,,61,Asia,0
Madagascar,42881,,957,,41308,Africa,1
Malawi,60803,,2206,,49025,Africa,1
Malaysia,1844835,20396,18219,336,1570827,Asia,0
Maldives,81810,,226,,79569,Asia,1
Mali,14930,,541,,14130,Africa,1
Malta,36475,49,444,2,34912,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,37192,,442,,104,North America,1
Mauritania,34111,,733,,31386,Africa,1
Mauritius,11181,,31,,1854,Africa,1
Mayotte,19875,,175,,2964,Africa,1
Mexico,3420880,15586,262868,647,2757795,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,269986,,6426,,258849,Europe,1
Monaco,3232,,33,,3120,Europe,1
Mongolia,232313,3628,962,5,204174,Asia,0
Montenegro,117632,,1753,,107636,Europe,1
Montserrat,31,,1,,24,North America,1
Morocco,881042,,12993,,818596,Africa,1
Mozambique,147785,,1877,,136629,Africa,1
Myanmar,412587,,15795,,360494,Asia,1
Namibia,125494,,3407,,119796,Africa,1
Nepal,768295,,10818,,725651,Asia,1
Netherlands,1951886,,18035,,1860179,Europe,1
New Caledonia,136,,,,58,Australia/Oceania,0
New Zealand,3768,20,27,,2998,Australia/Oceania,0
Nicaragua,11735,,200,,4225,North America,1
Niger,5880,,199,,5609,Africa,1
Nigeria,195052,,2522,,182463,Africa,1
North Macedonia,179587,,6045,,158441,Europe,1
Norway,166200,,822,,88952,Europe,1
Oman,302668,68,4075,,292573,Asia,0
Pakistan,1179305,3747,26175,61,1060881,Asia,0
Palau,2,,,,2,Australia/Oceania,0
Palestine,351809,,3720,,322055,Asia,1
Panama,459519,,7081,,445901,North America,1
Papua New Guinea,17926,,192,,17547,Australia/Oceania,1
Paraguay,458844,,15869,,438337,South America,1
Peru,2154132,,198447,,N/A,South America,0
Philippines,2080984,20019,34234,173,1889312,Asia,0
Poland,2890484,323,75379,,2657527,Europe,0
Portugal,1045857,,17785,,985714,Europe,1
Qatar,233437,,602,,230449,Asia,1
Romania,1106008,1242,34689,11,1058587,Europe,0
Russia,7012599,18645,187200,793,6270731,Europe,0
Rwanda,89524,,1117,,45358,Africa,1
Réunion,50346,,342,,47752,Africa,1
Saint Barthelemy,1534,,2,,462,North America,1
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,1197,,5,,663,North America,1
Saint Lucia,9025,,116,,6567,North America,1
Saint Martin,3463,,45,,1399,North America,1
Saint Pierre and Miquelon,31,,,,30,North America,0
Saint Vincent and the Grenadines,2361,,12,,2305,North America,1
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5321,,90,,5150,Europe,1
Saudi Arabia,545123,,8572,,533843,Asia,1
Senegal,73104,,1794,,63461,Africa,1
Serbia,776923,,7358,,725993,Europe,1
Seychelles,20144,,105,,19500,Africa,1
Sierra Leone,6372,,121,,4364,Africa,1
Singapore,68660,191,36,,62212,Asia,1
Slovakia,396080,219,12549,,381533,Europe,0
Slovenia,270307,317,4455,,259095,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,17726,,997,,8663,Africa,1
South Africa,2814014,,83343,,2586646,Africa,1
South Korea,260403,1490,2321,6,232334,Asia,0
South Sudan,11500,,120,,11186,Africa,1
Spain,4877755,,84795,,4418343,Europe,0
Sri Lanka,459459,,9951,,382476,Asia,1
Sudan,37715,,2837,,31675,Africa,1
Suriname,30535,,735,,24829,South America,0
Sweden,1130525,,14651,,1089872,Europe,0
Switzerland,788813,,11010,,710815,Europe,0
Syria,28423,,2033,,22550,Asia,0
São Tomé and Príncipe,2683,,37,,2456,Africa,0
Taiwan,16019,6,837,,15019,Asia,0
Tajikistan,16963,,124,,16829,Asia,0
Tanzania,1367,,50,,183,Africa,0
Thailand,1280534,15452,12855,224,1115574,Asia,0
Timor-Leste,17468,,78,,13129,Asia,0
Togo,22444,,194,,17553,Africa,0
Trinidad and Tobago,45487,,1325,,40265,North America,0
Tunisia,672236,,23773,,632806,Africa,0
Turkey,6478663,,57837,,5906376,Asia,0
Turks and Caicos,2692,,20,,2583,North America,0
UAE,723263,971,2046,1,712521,Asia,0
UK,6941611,,133161,,5586491,Europe,0
USA,40765356,,665858,,31299924,North America,0
Uganda,120466,,3041,,95607,Africa,0
Ukraine,2297534,1379,53983,17,2212720,Europe,0
