Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,152243,99,7031,6,107032,Asia,0
Albania,135947,,2464,,130673,Europe,1
Algeria,187258,,4794,,126026,Africa,1
Andorra,14924,,129,,14596,Europe,1
Angola,44617,,1100,,41482,Africa,1
Anguilla,127,,,,117,North America,0
Antigua and Barbuda,1397,,43,,1266,North America,1
Argentina,5084635,,109041,,4746994,South America,1
Armenia,234814,256,4702,7,222801,Asia,0
Aruba,13350,,119,,12147,North America,1
Australia,39615,512,966,9,31011,Australia/Oceania,0
Austria,669506,774,10757,1,649865,Europe,0
Azerbaijan,368002,,5153,,338925,Asia,1
Bahamas,16141,,311,,13070,North America,1
Bahrain,270919,,1384,,268422,Asia,1
Bangladesh,1418902,,24175,,1292698,Asia,1
Barbados,4525,,48,,4354,North America,1
Belarus,462197,894,3613,9,456193,Europe,0
Belgium,1149869,,25287,,1071747,Europe,1
Belize,14847,,344,,13863,North America,1
Benin,9065,,113,,8136,Africa,1
Bermuda,2663,,33,,2538,North America,1
Bhutan,2571,,3,,2531,Asia,1
Bolivia,482428,297,18185,7,421980,South America,0
Bosnia and Herzegovina,207076,,9701,,192034,Europe,1
Botswana,136758,,1973,,121987,Africa,1
Brazil,20364099,,569218,,19218630,South America,1
British Virgin Islands,2552,,37,,2469,North America,1
Brunei,787,64,3,,333,Asia,0
Bulgaria,433234,,18344,,400156,Europe,1
Burkina Faso,13677,2,170,,13411,Africa,0
Burundi,9620,,38,,773,Africa,1
Cabo Verde,34397,,300,,33494,Africa,1
Cambodia,86041,593,1704,21,81202,Asia,0
Cameroon,82454,,1338,,80433,Africa,1
Canada,1451969,,26701,,1408243,North America,1
Caribbean Netherlands,1754,,17,,1702,North America,1
Cayman Islands,651,,2,,644,North America,1
Central African Republic,11251,,99,,6859,Africa,1
Chad,4982,,174,,4802,Africa,1
Channel Islands,9903,,92,,9265,Europe,1
Chile,1629192,,36380,,1585156,South America,1
China,94430,51,4636,,87856,Asia,0
Colombia,4867761,,123459,,4690855,South America,1
Comoros,4038,,147,,3882,Africa,1
Costa Rica,428295,,5211,,350100,North America,1
