Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,3,,,,3,North America,0
Antigua and Barbuda,98,,3,,92,North America,1
Aruba,3799,,25,,2753,North America,1
Bahamas,3790,91,89,3,1999,North America,1
Barbados,190,,7,,175,North America,1
Belize,1808,50,23,1,1134,North America,1
Bermuda,181,,9,,167,North America,1
British Virgin Islands,71,,1,,62,North America,1
Canada,150456,,9255,,129573,North America,0
Caribbean Netherlands,85,,1,,21,North America,1
Cayman Islands,210,,1,,207,North America,1
Costa Rica,70816,,812,,27023,North America,1
Cuba,5350,,118,,4658,North America,1
Curaçao,329,,1,,124,North America,1
Dominica,24,,,,18,North America,0
Dominican Republic,110597,,2087,,84610,North America,1
El Salvador,28415,,826,3,22643,North America,1
Greenland,14,,,,14,North America,0
Grenada,24,,,,24,North America,0
Guadeloupe,4487,,42,,2199,North America,1
Guatemala,88878,,3186,,77750,North America,1
Haiti,8684,,227,,6551,North America,1
Honduras,73840,647,2271,22,25728,North America,1
Jamaica,5723,,80,,1496,North America,1
Martinique,1290,,20,,98,North America,1
Mexico,720858,5401,75844,405,518204,North America,1
Montserrat,13,,1,,12,North America,1
Nicaragua,5073,,149,,2913,North America,1
Panama,109431,,2311,,86158,North America,1
Saint Barthelemy,45,,,,25,North America,0
Saint Kitts and Nevis,19,,,,17,North America,0
Saint Lucia,27,,,,27,North America,0
Saint Martin,367,,8,,273,North America,1
Saint Pierre and Miquelon,16,,,,6,North America,0
Saint Vincent and the Grenadines,64,,,,64,North America,0
Trinidad and Tobago,4277,,70,,2122,North America,1
Turks and Caicos,680,1,5,,617,North America,1
USA,7247550,3366,208502,62,4481095,North America,0
