Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,116750,,3077,,81242,Africa,1
Angola,22031,,533,,20269,Africa,1
Benin,7100,,90,,6452,Africa,1
Botswana,38466,,506,,33903,Africa,1
Burkina Faso,12673,,145,,12330,Africa,1
Burundi,2657,,6,,773,Africa,1
Cabo Verde,17018,,165,,16050,Africa,1
Cameroon,47669,,721,,35261,Africa,1
Central African Republic,5088,,64,,4957,Africa,1
Chad,4501,,160,,4099,Africa,1
Comoros,3690,,146,,3510,Africa,1
DR Congo,27887,,734,,25398,Africa,1
Djibouti,7249,,66,,6250,Africa,1
Egypt,199364,,11845,,152642,Africa,1
Equatorial Guinea,6902,,102,,6486,Africa,1
Eritrea,3208,,9,,2970,Africa,1
Eswatini,17318,,666,,16389,Africa,1
Ethiopia,198794,,2784,,153236,Africa,1
Gabon,18777,,111,,16074,Africa,1
Gambia,5365,,163,,4990,Africa,1
Ghana,90287,,740,,87137,Africa,1
Guinea,19501,,116,,16350,Africa,1
Guinea-Bissau,3630,,61,,2930,Africa,1
Ivory Coast,42861,,232,,38590,Africa,1
Kenya,129330,,2104,,91665,Africa,1
Lesotho,10686,,315,,4438,Africa,1
Liberia,2042,,85,,1899,Africa,1
Libya,156116,,2602,,143697,Africa,1
Madagascar,23424,,381,,21569,Africa,1
Malawi,33458,,1113,,29585,Africa,1
Mali,9773,,376,,6763,Africa,1
Mauritania,17756,,448,,16989,Africa,1
Mauritius,920,20,10,,629,Africa,0
Mayotte,19306,,154,,2964,Africa,1
Morocco,494358,,8798,,482084,Africa,1
Mozambique,67011,,762,,55167,Africa,1
Namibia,43499,,508,,41292,Africa,1
Niger,4972,,185,,4578,Africa,1
Nigeria,162489,,2041,,150205,Africa,1
Rwanda,21370,,301,,19741,Africa,1
Réunion,15561,,102,,14064,Africa,1
Senegal,38456,,1034,,36322,Africa,1
Seychelles,3996,,20,,3318,Africa,1
Sierra Leone,3962,,79,,2800,Africa,1
Somalia,10838,,488,,4678,Africa,1
South Africa,1544466,,52648,,1471164,Africa,1
South Sudan,10079,,108,,9391,Africa,1
Sudan,29661,,2028,,23990,Africa,1
São Tomé and Príncipe,2210,,34,,2058,Africa,1
Tanzania,509,,21,,183,Africa,1
Togo,9676,,107,,7567,Africa,1
Tunisia,249703,,8705,,215195,Africa,1
Uganda,40767,,335,,40379,Africa,1
Western Sahara,10,,1,,8,Africa,1
Zambia,87583,,1198,,84264,Africa,1
Zimbabwe,36818,,1519,,34575,Africa,1
