Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Albania,5.095946548522801,,3.347720217034038,,4.957209680167021,Europe,1
Andorra,4.079543007402906,1.8195439355418688,2.060697840353612,,4.053654558290748,Europe,0
Austria,5.737374753668305,3.5666731376061165,3.9703003754021777,1.4913616938342726,5.699938269437303,Europe,0
Belarus,5.507595486712386,3.083860800866573,3.351603072419129,1.0,5.4945997959865975,Europe,0
Belgium,5.9429213439817445,3.5917322389518356,4.361085360488826,1.6532125137753437,4.754463011013865,Europe,0
Bosnia and Herzegovina,5.229492420981437,3.2949069106051923,3.8194781283621224,1.9030899869919435,5.115583887441708,Europe,0
Bulgaria,5.529463720864535,,4.1162091258034,,5.407717140188217,Europe,1
Channel Islands,3.6073477767684134,,1.9344984512435677,,3.5972562829251418,Europe,1
Croatia,5.4339809313109155,3.4187982905903533,3.7742979384992776,1.2787536009528289,5.4054812557163,Europe,0
Czechia,6.185352871136654,3.932879457823799,4.421949251062879,1.9294189257142926,6.135597241058685,Europe,0
Denmark,5.362864952893506,2.8457180179666586,3.3836358683618797,0.3010299956639812,5.340414367623976,Europe,0
Estonia,5.02703957807377,3.0038911662369103,2.9552065375419416,0.7781512503836436,4.913066434944792,Europe,0
Faroe Islands,2.82020145948564,,0.0,,2.8195439355418688,Europe,1
Finland,4.889032636785337,2.7831886910752575,2.926342446625655,1.255272505103306,4.662757831681574,Europe,0
France,6.661375805950628,,4.979261481722085,,5.466565139361102,Europe,1
Germany,6.4492927622671905,3.6321534835106326,4.885892453344317,1.7853298350107671,6.401710640389081,Europe,0
Gibraltar,3.630834517828051,,1.9731278535996986,,3.619927710291468,Europe,0
Greece,5.415101946910402,,3.9040118835973883,,5.341171296001549,Europe,1
Hungary,5.814535919497987,3.8260748027008264,4.316745927670932,2.4800069429571505,5.609525044616539,Europe,0
Iceland,3.7927417858347487,1.0413926851582251,1.462397997898956,,3.782329268996837,Europe,0
Ireland,5.372643246124212,2.6127838567197355,3.67089495352021,0.7781512503836436,4.368547197567657,Europe,0
Isle of Man,3.1950689964685903,,1.462397997898956,,3.0784568180532927,Europe,0
Italy,6.551573437174675,,5.0369441234326375,,6.4607927878911475,Europe,1
Latvia,5.010143005471824,2.7993405494535817,3.2785249647370174,0.7781512503836436,4.971419661771866,Europe,0
Liechtenstein,3.4265112613645754,0.7781512503836436,1.7481880270062005,,3.4095950193968156,Europe,0
Lithuania,5.3346929493563,2.930949031167523,3.5531545481696254,0.8450980400142568,5.29890326834884,Europe,0
Luxembourg,4.787141544200371,,2.8709888137605755,,4.755135163567307,Europe,1
Malta,4.462891914099998,1.6020599913279623,2.593286067020457,0.3010299956639812,4.4442322207135785,Europe,0
Moldova,5.358639051893465,,3.6915235221681546,,5.313358840554309,Europe,1
Monaco,3.358315640082196,,1.4471580313422192,,3.3242824552976926,Europe,1
Montenegro,4.960080545886877,2.586587304671755,3.1051694279993316,0.9030899869919435,4.921676073095982,Europe,0
Netherlands,6.104697379113964,3.882695262381597,4.218482987593645,1.462397997898956,N/A,Europe,0
North Macedonia,5.108940303035713,,3.5739154404215507,,5.026908973010941,Europe,1
Norway,4.980889246772271,3.028977705208778,2.828015064223977,1.0791812460476249,4.903214828710354,Europe,0
Poland,6.3658092813678016,4.516852550818354,4.724644453746363,2.814913181275074,6.269962183228487,Europe,0
Portugal,5.91472491451494,2.790988475088816,4.2265483538414115,0.47712125471966244,5.89109680718851,Europe,0
Romania,5.979003115898519,3.789298611159441,4.371769558513179,2.110589710299249,5.929762138170343,Europe,0
Russia,6.657542965125555,3.9177680024477564,4.994976673649691,2.61066016308988,6.6197371957866915,Europe,0
San Marino,3.6748611407378116,1.6901960800285136,1.9242792860618816,,3.615739688619155,Europe,0
Serbia,5.778582435449189,3.70816585785554,3.724930914192398,1.5797835966168101,5.701299381962571,Europe,0
Slovakia,5.557729705781838,3.268343913951065,3.9876215821254837,1.9777236052888478,5.407050814804251,Europe,0
Slovenia,5.333652785201784,3.1925674533365456,3.6071332043915665,0.8450980400142568,5.297813017081535,Europe,0
Spain,6.5153198975228,,4.876823812858319,,6.483209460477553,Europe,0
Sweden,5.9057343734400245,,4.129206357747529,1.505149978319906,N/A,Europe,0
Switzerland,5.778964067611756,3.382197210377454,4.014268457209643,1.0791812460476249,5.738187357425674,Europe,0
UK,6.6376634125709755,,5.102673770548927,,6.583790054988058,Europe,1
Ukraine,6.223799036579616,4.050225037883654,4.516204734761517,2.60959440922522,6.118423794933404,Europe,0
Vatican City,1.4313637641589874,,,,1.1760912590556813,Europe,0
