Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,4.87426142546824,,3.3564083270389813,,4.688366421857318,Africa,1
Angola,4.161158292206182,,2.5276299008713385,,3.866050924009275,Africa,1
Benin,3.4647875196459372,,1.6334684555795864,,3.4114513421379375,Africa,1
Botswana,3.9819997141298784,,1.4913616938342726,,3.86308482532036,Africa,1
Burkina Faso,3.4369573306694496,,1.8325089127062364,,3.4034637013453173,Africa,1
Burundi,2.8208579894397,,0.0,,2.7596678446896306,Africa,1
Cabo Verde,4.011824095594308,,2.0170333392987803,,3.988112840268352,Africa,1
Cameroon,4.371585011499013,,2.6384892569546374,,4.345902796476545,Africa,1
Central African Republic,3.691169934131604,,1.7993405494535817,,3.284205067701794,Africa,1
Chad,3.215373152783422,,2.0043213737826426,,3.1670217957902564,Africa,1
Comoros,2.7752462597402365,,0.8450980400142568,,2.7573960287930244,Africa,1
DR Congo,4.085647288296856,,2.514547752660286,,4.05307844348342,Africa,1
Djibouti,3.753429841575423,,1.7853298350107671,,3.7446840632768863,Africa,1
Egypt,5.053182200566132,,3.816108670739904,,5.008093199074759,Africa,1
Equatorial Guinea,3.7101173651118162,,1.9294189257142926,,3.6967930850817443,Africa,1
Eritrea,2.741151598851785,,,,2.6748611407378116,Africa,0
Eswatini,3.7937205568135233,,2.0791812460476247,,3.76774936734558,Africa,1
Ethiopia,5.024424090392274,,3.2166935991697545,,4.8175058730898055,Africa,1
Gabon,3.960518342780708,,1.7708520116421442,,3.953082843912086,Africa,1
Gambia,3.571242850560224,,2.089905111439398,,3.554125581513013,Africa,1
Ghana,4.706495885648506,,2.509202522331103,,4.6937709036306225,Africa,1
Guinea,4.10809123558122,,1.8750612633917,,4.073278335635835,Africa,1
Guinea-Bissau,3.383994789441733,,1.6334684555795864,,3.359076226059263,Africa,1
Ivory Coast,4.325063893564886,,2.1172712956557644,,4.318021573870186,Africa,1
Kenya,4.888583823143468,,3.1398790864012365,,4.711866255347714,Africa,1
Lesotho,3.319314304090512,,1.6434526764861874,,3.1058506743851435,Africa,1
Liberia,3.190611797813605,,1.9138138523837167,,3.124178055474675,Africa,1
Libya,4.891107968414947,,3.037027879755775,,4.689433179216617,Africa,1
Madagascar,4.239074138235893,,2.399673721481038,,4.221596785740263,Africa,1
Malawi,3.778368343355874,,2.2671717284030137,,3.7356787259059048,Africa,1
Mali,3.628899564420607,,2.161368002234975,,3.480581786829169,Africa,1
Mauritania,3.909983694939844,,2.2278867046136734,,3.8802989914257524,Africa,1
Mauritius,2.693726948923647,,1.0,,2.6364878963533656,Africa,1
Mayotte,3.702085721435825,,1.6812412373755872,,3.4718781993072905,Africa,1
Morocco,5.511804512669558,,3.725584972270694,,5.432098226384596,Africa,1
Mozambique,4.177161199726047,,2.093421685162235,,4.118958777766434,Africa,1
Namibia,4.1419198739138805,,2.161368002234975,,4.121395680707224,Africa,1
Niger,3.1360860973840974,,1.845098040014257,,3.0666985504229953,Africa,1
Nigeria,4.822056875279652,,3.0670708560453703,,4.792923724456707,Africa,1
Rwanda,3.753199914199416,,1.6720978579357175,,3.712986233594383,Africa,1
Réunion,3.8751191654625683,,1.5440680443502757,,3.823474229170301,Africa,1
Senegal,4.200905191684992,,2.5185139398778875,,4.189995339964319,Africa,1
Seychelles,2.2121876044039577,,,,2.2013971243204513,Africa,0
Sierra Leone,3.3811150807098507,,1.8692317197309762,,3.2619761913978125,Africa,1
Somalia,3.6478717653062325,,2.0530784434834195,,3.5330090224954853,Africa,1
South Africa,5.885179660564043,,4.320208620558244,,5.851318901052086,Africa,1
South Sudan,3.4838724542226736,,1.7781512503836436,,3.110589710299249,Africa,1
Sudan,4.205529151061801,,3.0780941504064105,,3.988425170006303,Africa,1
São Tomé and Príncipe,2.9907826918031377,,1.2304489213782739,,2.965201701025912,Africa,1
Tanzania,2.7067177823367587,,1.3222192947339193,,2.2624510897304293,Africa,1
Togo,3.4537768596904423,,1.806179973983887,,3.3517963068970236,Africa,1
Tunisia,4.9479774748836345,,3.450403086155366,,4.794132379093553,Africa,1
Uganda,4.254499738917382,,2.2355284469075487,,3.935053589231065,Africa,1
Western Sahara,1.0,,0.0,,0.9030899869919435,Africa,1
Zambia,4.2411478624117,,2.552668216112193,,4.222742476026601,Africa,1
Zimbabwe,3.9647309210536292,,2.428134794028789,,3.916453948549925,Africa,1
