Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,152822,,7093,,109036,Asia,1
Armenia,239056,,4778,,224919,Asia,1
Azerbaijan,401828,,5403,,350670,Asia,1
Bahrain,271933,,1388,,269572,Asia,1
Bangladesh,1477930,,25627,,1389571,Asia,1
Bhutan,2591,,3,,2559,Asia,1
Brunei,2159,,6,,537,Asia,0
Cambodia,90535,,1835,,86702,Asia,1
China,94733,26,4636,,88600,Asia,0
Cyprus,112278,,486,,90755,Asia,1
Georgia,528043,,6949,,463306,Asia,1
Hong Kong,12075,,212,,11772,Asia,1
India,32558530,763,436396,,31788440,Asia,0
Indonesia,4026837,,129293,,3639867,Asia,1
Iran,4796377,,104022,,4020844,Asia,1
Iraq,1847697,,20410,,1686513,Asia,1
Israel,1017825,,6908,,935514,Asia,1
Japan,1339115,,15693,,1102891,Asia,1
Jordan,792278,,10338,,769192,Asia,1
Kazakhstan,761249,6358,8758,115,641249,Asia,0
Kuwait,408797,,2412,,402932,Asia,1
Kyrgyzstan,174576,,2498,,167590,Asia,1
Laos,13909,,11,,4604,Asia,1
Lebanon,595522,,8024,,547624,Asia,1
Macao,63,,,,59,Asia,0
Malaysia,1616244,,14818,,1337134,Asia,1
Maldives,80328,,225,,78408,Asia,1
Mongolia,201746,2467,919,6,187503,Asia,0
Myanmar,380879,,14737,,309032,Asia,1
Nepal,752863,,10612,,703964,Asia,1
Oman,301683,,4047,,290813,Asia,1
Pakistan,1140411,4553,25320,100,1022847,Asia,0
Palestine,330821,,3654,,315274,Asia,1
Philippines,1883088,,32492,,1725218,Asia,1
Qatar,231559,,601,,228094,Asia,1
Saudi Arabia,543028,,8505,,530382,Asia,1
Singapore,66812,,36,,62212,Asia,1
South Korea,243317,1878,2257,20,212871,Asia,0
Sri Lanka,407768,,7948,,348930,Asia,1
Syria,27221,,1985,,22348,Asia,0
Taiwan,15939,,830,,14893,Asia,0
Tajikistan,16514,,124,,16297,Asia,0
Thailand,1120869,18501,10314,229,923621,Asia,0
Timor-Leste,15296,,52,,11192,Asia,0
Turkey,6273681,,55212,,5756406,Asia,0
UAE,712411,,2028,,695843,Asia,0
Uzbekistan,151517,,1043,,144304,Asia,0
Vietnam,381363,,9349,,169921,Asia,0
Yemen,7625,,1438,,4702,Asia,0
