Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,153309,,3938,,105604,Africa,1
Angola,40805,,957,,34755,Africa,1
Benin,8244,,107,,8081,Africa,1
Botswana,86133,,1274,,73380,Africa,1
Burkina Faso,13536,,169,,13340,Africa,1
Burundi,5802,,8,,773,Africa,1
Cabo Verde,33302,,295,,32455,Africa,1
Cameroon,81467,,1330,,78224,Africa,1
Central African Republic,7142,,98,,6859,Africa,1
Chad,4964,,174,,4777,Africa,1
Comoros,4011,,147,,3837,Africa,1
DR Congo,46009,,1018,,29205,Africa,1
Djibouti,11627,,155,,11461,Africa,1
Egypt,283636,,16439,,223213,Africa,1
Equatorial Guinea,8828,,123,,8591,Africa,1
Eritrea,6402,,30,,6043,Africa,1
Eswatini,21132,,712,,18887,Africa,1
Ethiopia,277696,,4357,,262314,Africa,1
Gabon,25260,,162,,24973,Africa,1
Gambia,6920,,190,,6015,Africa,1
Ghana,98817,,812,,95147,Africa,1
Guinea,24668,,188,,23571,Africa,1
Guinea-Bissau,4052,,73,,3706,Africa,1
Ivory Coast,49196,,320,,48445,Africa,1
Kenya,192758,,3775,,182326,Africa,1
Lesotho,12398,,339,,6601,Africa,1
Liberia,5396,,148,,2715,Africa,1
Libya,221495,,3281,,183436,Africa,1
Madagascar,42536,,937,,40916,Africa,1
Malawi,43470,,1338,,34922,Africa,1
Mali,14513,,530,,11870,Africa,1
Mauritania,22637,,509,,20736,Africa,1
Mauritius,1858,,18,,1534,Africa,1
Mayotte,19450,,174,,2964,Africa,1
Morocco,557632,,9450,,531649,Africa,1
Mozambique,99412,,1118,,76716,Africa,1
Namibia,112160,,2506,,87313,Africa,1
Niger,5587,,194,,5277,Africa,1
Nigeria,169532,,2127,,164699,Africa,1
Rwanda,57322,,649,,40041,Africa,0
Réunion,33295,,256,,30781,Africa,0
Saint Helena,2,,,,2,Africa,0
Senegal,52096,,1220,,43311,Africa,0
Seychelles,17234,,81,,16322,Africa,0
Sierra Leone,6186,,115,,4129,Africa,0
Somalia,15123,,781,,7275,Africa,0
South Africa,2295095,,66859,,2050164,Africa,0
South Sudan,10917,,117,,10514,Africa,0
Sudan,37138,,2776,,30867,Africa,0
São Tomé and Príncipe,2410,,37,,2336,Africa,0
Tanzania,509,,21,,183,Africa,0
Togo,14649,,138,,13838,Africa,0
Tunisia,546233,,17527,,432241,Africa,0
Uganda,90391,,2353,,67114,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,185649,,3084,,171699,Africa,0
Zimbabwe,83619,,2622,,53453,Africa,0
