Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,1.3979400086720377,,,,1.3424226808222062,North America,0
Antigua and Barbuda,3.0692980121155293,,1.462397997898956,,2.9469432706978256,North America,1
Aruba,3.9894498176666917,,1.9590413923210936,,3.960232873128512,North America,1
Bahamas,3.967079734144497,,2.2764618041732443,,3.9409644934927996,North America,1
Barbados,3.5671440451956573,,1.6334684555795864,,3.55108386518578,North America,1
Belize,4.096110175084596,,2.5024271199844326,,4.082857148596409,North America,1
Bermuda,3.1752218003430523,1.4471580313422192,1.146128035678238,,2.910090545594068,North America,0
British Virgin Islands,2.250420002308894,,0.0,,2.2013971243204513,North America,1
Canada,6.008980225980428,,4.364382122338207,,5.971950893033739,North America,0
Caribbean Netherlands,3.1696744340588068,,1.146128035678238,,3.1031192535457137,North America,1
Cayman Islands,2.709269960975831,,0.3010299956639812,,2.682145076373832,North America,1
Costa Rica,5.342118568233046,,3.4771212547196626,,5.287481487605214,North America,1
Cuba,4.911902996044033,,2.6434526764861874,,4.880075808218804,North America,1
Curaçao,4.007961033336183,,1.7481880270062005,,3.746556361410369,North America,1
Dominica,2.2174839442139063,,,,2.2013971243204513,North America,0
Dominican Republic,5.4058635166615865,,3.525692524505011,,5.331840135548244,North America,1
El Salvador,4.816181621840715,,3.3089910290001643,0.6020599913279624,4.794766797940821,North America,0
Greenland,1.4913616938342726,,,,1.4913616938342726,North America,0
Grenada,2.1903316981702914,,0.0,,2.1818435879447726,North America,1
Guadeloupe,4.067480023931482,,2.230448921378274,,3.3506356082589543,North America,1
Guatemala,5.294510314733977,,3.839037873388306,,5.258953192448978,North America,1
Haiti,4.107311745490674,,2.399673721481038,,4.053731315887608,North America,1
Honduras,5.28423441093223,3.1061908972634154,3.670802284260944,0.6989700043360189,4.86739676929588,North America,0
Jamaica,4.616244388829242,,2.7937903846908188,,4.26585511354737,North America,1
Martinique,3.9192873405043827,,1.7075701760979363,,1.9912260756924949,North America,1
Mexico,6.353412241590436,3.6697816152085365,5.311758098054422,2.780317312140151,6.2541159845224925,North America,0
Montserrat,1.3010299956639813,,0.0,,1.2787536009528289,North America,1
Nicaragua,3.827821427682802,,2.2528530309798933,,3.625826713285711,North America,1
Panama,5.552562366743677,,3.7885925559203595,,5.539268099858476,North America,1
Saint Barthelemy,2.88930170250631,,0.0,,2.6646419755561257,North America,1
Saint Kitts and Nevis,1.6434526764861874,,,,1.6434526764861874,North America,0
Saint Lucia,3.6338722626583326,0.8450980400142568,1.7993405494535817,,3.617210094557434,North America,0
Saint Martin,3.219846386024361,,1.0791812460476249,,3.1458177144918276,North America,1
Saint Pierre and Miquelon,1.380211241711606,,,,1.380211241711606,North America,0
Saint Vincent and the Grenadines,3.24699069924155,0.0,1.0,,3.2113875529368587,North America,0
Trinidad and Tobago,3.914554698517634,,2.161368002234975,,3.885191540606848,North America,1
Turks and Caicos,3.369957607346053,,1.2304489213782739,,3.3571722577230334,North America,0
USA,7.49916097915017,3.1156105116742996,5.7560759560234125,0.6020599913279624,7.382417310014225,North America,0
