Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,171392,,4254,,115276,Africa,1
Angola,42777,,1011,,37255,Africa,1
Benin,8394,,108,,8136,Africa,1
Botswana,106690,,1569,,95323,Africa,1
Burkina Faso,13573,,169,,13369,Africa,1
Burundi,7080,,9,,773,Africa,1
Cabo Verde,33791,,298,,33011,Africa,1
Cameroon,82064,,1334,,80433,Africa,1
Central African Republic,7151,,98,,6859,Africa,1
Chad,4973,,174,,4792,Africa,1
Comoros,4028,,147,,3865,Africa,1
DR Congo,49917,,1038,,29994,Africa,1
Djibouti,11651,,156,,11490,Africa,1
Egypt,284262,,16524,,230368,Africa,1
Equatorial Guinea,8880,,123,,8637,Africa,1
Eritrea,6547,,35,,6444,Africa,1
Eswatini,25979,,787,,20918,Africa,1
Ethiopia,280365,,4385,,263500,Africa,1
Gabon,25384,,164,,25166,Africa,1
Gambia,7709,,212,,6600,Africa,1
Ghana,103019,,823,,97213,Africa,1
Guinea,25688,,220,,24148,Africa,1
Guinea-Bissau,4479,,76,,3929,Africa,1
Ivory Coast,50135,,329,,49261,Africa,1
Kenya,203213,,3931,,188936,Africa,1
Lesotho,12908,,374,,6649,Africa,1
Liberia,5396,,148,,2715,Africa,1
Libya,249114,,3509,,190978,Africa,1
Madagascar,42663,,943,,41143,Africa,1
Malawi,52347,,1635,,38005,Africa,1
Mali,14584,,532,,13945,Africa,1
Mauritania,25691,,562,,22228,Africa,1
Mauritius,3913,,19,,1854,Africa,1
Mayotte,19494,,174,,2964,Africa,1
Morocco,623528,,9785,,561930,Africa,1
Mozambique,122028,,1434,,88380,Africa,1
Namibia,118922,,3044,,95250,Africa,1
Niger,5623,,195,,5342,Africa,1
Nigeria,173908,,2149,,164994,Africa,1
Rwanda,70698,,808,,44837,Africa,0
Réunion,37231,,275,,33894,Africa,0
Saint Helena,2,,,,2,Africa,0
Senegal,62290,,1353,,47136,Africa,0
Seychelles,18189,,94,,17538,Africa,0
Sierra Leone,6283,,120,,4270,Africa,0
Somalia,15403,,811,,7533,Africa,0
South Africa,2447454,,72013,,2222338,Africa,0
South Sudan,11049,,119,,10514,Africa,0
Sudan,37138,,2776,,30867,Africa,0
São Tomé and Príncipe,2454,,37,,2358,Africa,0
Tanzania,1017,,21,,183,Africa,0
Togo,15798,,152,,14450,Africa,0
Tunisia,589565,,19686,,510696,Africa,0
Uganda,93927,,2690,,83115,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,195816,,3389,,187236,Africa,0
Zimbabwe,108860,,3532,,75856,Africa,0
