Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,146523,,6677,,96692,Asia,1
Albania,132999,,2457,,130187,Europe,1
Algeria,168668,,4189,,113707,Africa,1
Andorra,14655,,127,,14180,Europe,1
Angola,42486,,1003,,36025,Africa,1
Anguilla,113,,,,111,North America,0
Antigua and Barbuda,1295,,43,,1235,North America,1
Argentina,4905925,,105113,,4542904,South America,1
Armenia,229867,264,4608,4,219701,Asia,0
Aruba,11584,,110,,11125,North America,1
Australia,33909,177,923,,29926,Australia/Oceania,0
Austria,658004,,10737,,642229,Europe,1
Azerbaijan,342548,,5019,,332574,Asia,1
Bahamas,14545,,286,,12549,North America,1
Bahrain,268974,,1384,,266635,Asia,1
Bangladesh,1226253,,20255,,1050220,Asia,1
Barbados,4365,,48,,4167,North America,1
Belarus,443864,,3434,,438050,Europe,1
Belgium,1122951,1862,25235,4,1058072,Europe,0
Belize,14114,,337,,13349,North America,1
Benin,8394,,108,,8136,Africa,1
Bermuda,2553,,33,,2495,North America,1
Bhutan,2506,,2,,2353,Asia,1
Bolivia,471958,1029,17784,30,405853,South America,0
Bosnia and Herzegovina,205610,,9686,,189348,Europe,1
Botswana,106690,,1569,,95323,Africa,1
Brazil,19839369,,554626,,18569991,South America,1
British Virgin Islands,2500,,31,,1914,North America,1
Brunei,333,,3,,270,Asia,0
Bulgaria,424526,,18208,,398436,Europe,1
Burkina Faso,13566,,169,,13363,Africa,1
Burundi,6865,,9,,773,Africa,1
Cabo Verde,33721,,298,,32935,Africa,1
Cambodia,76585,668,1375,25,69198,Asia,0
Cameroon,82064,,1334,,80433,Africa,1
Canada,1429579,,26575,,1397037,North America,1
Caribbean Netherlands,1705,,17,,1661,North America,1
Cayman Islands,640,,2,,628,North America,1
Central African Republic,7151,,98,,6859,Africa,1
Chad,4972,,174,,4789,Africa,1
Channel Islands,9127,,86,,6277,Europe,1
Chile,1613288,,35295,,1568294,South America,1
China,92875,64,4636,,87307,Asia,0
Colombia,4766829,,120126,,4557829,South America,1
Comoros,4025,,147,,3864,Africa,1
Costa Rica,405206,,5013,,327249,North America,1
Croatia,363227,,8250,,353901,Europe,1
Cuba,366985,,2628,,320242,North America,1
Curaçao,13493,,126,,12715,North America,1
Cyprus,100784,,416,,80178,Asia,1
Czechia,1673429,203,30363,,1640008,Europe,0
DR Congo,49251,,1023,,29497,Africa,1
Denmark,314983,,2548,,301343,Europe,1
Djibouti,11649,,155,,11483,Africa,1
Dominica,210,,,,200,North America,0
Dominican Republic,341179,,3956,,317127,North America,1
Ecuador,485673,,31549,,443880,South America,1
Egypt,284170,,16514,,229167,Africa,1
El Salvador,86620,285,2613,14,76265,North America,0
Equatorial Guinea,8880,,123,,8637,Africa,1
Eritrea,6544,,34,,6416,Africa,1
Estonia,133308,197,1272,,128787,Europe,0
Eswatini,24848,,772,,20476,Africa,1
Ethiopia,279629,,4381,,263392,Africa,1
Falkland Islands,63,,,,63,South America,0
Faroe Islands,980,,1,,918,Europe,1
Fiji,27497,,227,,6951,Australia/Oceania,1
Finland,106008,748,978,,46000,Europe,0
France,6079239,,111764,,5691923,Europe,1
French Guiana,30040,,185,,9995,South America,1
French Polynesia,19875,,148,,19206,Australia/Oceania,1
Gabon,25370,,163,,25143,Africa,1
Gambia,7709,,212,,6600,Africa,1
Georgia,416338,2712,5793,25,381246,Asia,0
Germany,3772307,,92131,,3650900,Europe,1
Ghana,103019,,823,,97213,Africa,1
Gibraltar,4922,,94,,4471,Europe,1
Greece,487709,,12911,,440313,Europe,1
Greenland,117,,,,78,North America,0
Grenada,164,,1,,161,North America,1
Guadeloupe,19503,,242,,2250,North America,1
Guatemala,362134,,10248,,316931,North America,1
Guinea,25564,163,214,3,24111,Africa,0
Guinea-Bissau,4387,,74,,3872,Africa,1
Guyana,22372,,535,,20974,South America,1
Haiti,20116,,552,,14042,North America,1
Honduras,294561,1592,7793,35,99879,North America,0
Hong Kong,11983,,212,,11709,Asia,1
Hungary,809491,64,30026,1,748157,Europe,0
Iceland,7676,,30,,6680,Europe,1
India,31572344,1049,423244,,30743972,Asia,0
Indonesia,3331206,,90552,,2686170,Asia,1
Iran,3826447,,90074,,3329065,Asia,1
Iraq,1603787,,18533,,1447160,Asia,1
Ireland,298048,,5035,,266896,Europe,1
Isle of Man,4525,,29,,2732,Europe,1
Israel,870181,1118,6466,,847553,Asia,0
Italy,4336906,,128029,,4130393,Europe,1
Ivory Coast,49911,,326,,49117,Africa,1
Jamaica,52504,,1182,,46938,North America,1
Japan,892293,,15160,,827372,Asia,1
Jordan,769390,,10010,,749676,Asia,1
Kazakhstan,564885,7778,5780,76,467972,Asia,0
Kenya,201009,,3910,,188222,Africa,1
Kuwait,396332,,2309,,381575,Asia,1
Kyrgyzstan,161973,958,2311,10,142984,Asia,0
Laos,5675,,6,,2691,Asia,1
Latvia,138799,82,2556,2,135463,Europe,0
Lebanon,559473,,7900,,536805,Asia,1
Lesotho,12908,,374,,6649,Africa,1
Liberia,5396,,148,,2715,Africa,1
Libya,246200,,3469,,189964,Africa,1
Liechtenstein,3085,,59,,3009,Europe,1
Lithuania,282416,346,4413,,269054,Europe,0
Luxembourg,73816,,822,,71744,Europe,1
Macao,59,,,,53,Asia,0
Madagascar,42645,,942,,41109,Africa,1
Malawi,51141,,1588,,37491,Africa,1
Malaysia,1078646,,8725,,890742,Asia,1
Maldives,77202,,220,,74429,Asia,1
Mali,14566,,531,,13939,Africa,1
Malta,34090,,423,,31211,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,19149,,111,,104,North America,1
Mauritania,25063,,553,,21985,Africa,1
Mauritius,3913,,19,,1854,Africa,1
Mayotte,19474,,174,,2964,Africa,1
Mexico,2810097,19223,239997,381,2192477,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,259202,,6253,,251850,Europe,1
Monaco,2853,,33,,2685,Europe,1
Mongolia,162869,1294,809,7,162788,Asia,0
Montenegro,101642,,1629,,98917,Europe,1
Montserrat,21,,1,,19,North America,1
Morocco,606871,,9697,,552983,Africa,1
Mozambique,117660,,1388,,87256,Africa,1
Myanmar,289333,,8552,,202235,Asia,1
Namibia,117896,,2970,,94412,Africa,1
Nepal,690642,,9807,,650445,Asia,1
Netherlands,1859199,,17815,,1666551,Europe,1
New Caledonia,133,,,,58,Australia/Oceania,0
New Zealand,2870,3,26,,2799,Australia/Oceania,0
Nicaragua,9470,,195,,4225,North America,1
Niger,5607,,195,,5330,Africa,1
Nigeria,172821,,2141,,164930,Africa,1
North Macedonia,156225,,5491,,150333,Europe,1
Norway,137127,,799,,88952,Europe,1
Oman,295857,,3814,,278195,Asia,1
Pakistan,1024861,4537,23295,86,938843,Asia,0
Palestine,316487,,3601,,311714,Asia,0
Panama,433545,,6798,,414118,North America,0
Papua New Guinea,17673,,192,,17274,Australia/Oceania,0
Paraguay,451695,,14876,,417876,South America,0
Peru,2108595,,196214,,N/A,South America,0
Philippines,1580824,8562,27722,145,1491182,Asia,0
Poland,2882786,153,75259,2,2653608,Europe,0
Portugal,963446,,17330,,894555,Europe,0
Qatar,225905,,601,,223494,Asia,0
Romania,1082880,,34275,,1047528,Europe,0
Russia,6218502,,156977,,5568363,Europe,0
Rwanda,68867,,787,,44814,Africa,0
Réunion,37231,,275,,33894,Africa,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,582,,3,,537,North America,0
Saint Lucia,5567,,88,,5354,North America,0
Saint Martin,2481,,38,,1399,North America,0
Saint Pierre and Miquelon,28,,,,26,North America,0
Saint Vincent and the Grenadines,2288,,12,,2210,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5130,,90,,5005,Europe,0
Saudi Arabia,523397,,8212,,503827,Asia,0
Senegal,60170,,1318,,46421,Africa,0
Serbia,721267,,7110,,710372,Europe,0
Seychelles,18189,,94,,17538,Africa,0
Sierra Leone,6268,,120,,4258,Africa,0
Singapore,64722,,36,,62212,Asia,0
Slovakia,392581,44,12536,,379498,Europe,0
Slovenia,258963,,4428,,253619,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,15358,,809,,7498,Africa,0
South Africa,2422151,,71431,,2194762,Africa,0
South Korea,196806,1707,2089,4,172757,Asia,0
South Sudan,11014,,118,,10514,Africa,0
Spain,4422291,,81442,,3707914,Europe,0
Sri Lanka,304202,,4324,,273496,Asia,0
Sudan,37138,,2776,,30867,Africa,0
Suriname,25218,,643,,21527,South America,0
Sweden,1099414,,14618,,1075469,Europe,0
Switzerland,716865,,10906,,691972,Europe,0
Syria,25942,,1912,,21974,Asia,0
São Tomé and Príncipe,2432,,37,,2353,Africa,0
Taiwan,15662,25,787,,14071,Asia,0
Tajikistan,14929,,121,,14389,Asia,0
Tanzania,1017,,21,,183,Africa,0
Thailand,578375,17345,4679,117,381170,Asia,0
Timor-Leste,10695,,26,,9802,Asia,0
Togo,15522,,150,,14338,Africa,0
Trinidad and Tobago,38247,,1057,,31341,North America,0
Tunisia,582638,,19336,,499664,Africa,0
Turkey,5682630,,51184,,5443501,Asia,0
Turks and Caicos,2481,2,18,,2431,North America,0
UAE,677801,,1939,,655183,Asia,0
UK,5801561,,129515,,4488894,Europe,0
USA,35584272,,628492,,29626754,North America,0
Uganda,93282,,2632,,81014,Africa,0
Ukraine,2251869,962,52930,14,2186353,Europe,0
Uruguay,381187,,5953,,373007,South America,0
Uzbekistan,128403,897,866,7,122368,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,303797,,3558,,287720,South America,0
Vietnam,133405,4992,1022,159,31780,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,7042,,1374,,4171,Asia,0
Zambia,194140,,3355,,185210,Africa,0
Zimbabwe,105656,,3421,,73394,Africa,0
World,197384030,81105,4214902,1151,176807313,,0
