Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Anguilla,154,17,,,132,North America,0
Antigua and Barbuda,1421,,43,,1277,North America,1
Aruba,13621,,121,,12424,North America,1
Bahamas,16723,,313,,13361,North America,1
Barbados,4594,,48,,4419,North America,1
Belize,15182,,347,,14021,North America,1
Bermuda,2715,,33,,2569,North America,1
British Virgin Islands,2568,7,37,,2500,North America,0
Canada,1460175,,26761,,1412636,North America,1
Caribbean Netherlands,1765,4,17,,1715,North America,0
Cayman Islands,656,,2,,648,North America,1
Costa Rica,436276,,5284,,352332,North America,1
Cuba,545275,,4240,,496248,North America,1
Curaçao,14751,,135,,13981,North America,1
Dominica,953,,,,378,North America,0
Dominican Republic,346693,,3989,,336978,North America,1
El Salvador,92416,281,2817,5,78873,North America,0
Greenland,273,,,,171,North America,0
Grenada,188,,1,,173,North America,1
Guadeloupe,31861,,264,,2250,North America,1
Guatemala,422270,,11273,,367428,North America,1
Haiti,20689,,582,,16498,North America,1
Honduras,323625,1950,8527,31,104632,North America,0
Jamaica,59377,,1339,,47570,North America,1
Martinique,27255,,166,,104,North America,1
Mexico,3152205,28953,250469,940,2486658,North America,0
Montserrat,23,,1,,20,North America,1
Nicaragua,10251,,197,,4225,North America,1
Panama,449762,,6981,,432938,North America,0
Saint Barthelemy,1336,,2,,462,North America,0
Saint Kitts and Nevis,708,,3,,590,North America,0
Saint Lucia,6578,,95,,5582,North America,0
Saint Martin,2713,,39,,1399,North America,0
Saint Pierre and Miquelon,30,,,,30,North America,0
Saint Vincent and the Grenadines,2320,,12,,2258,North America,0
Trinidad and Tobago,42427,,1200,,35326,North America,0
Turks and Caicos,2568,,19,,2471,North America,0
USA,38072656,,641346,,30341886,North America,0
