Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Algeria,190078,,4929,,128516,Africa,0
Angola,45325,,1133,,42080,Africa,0
Benin,10183,,119,,8136,Africa,1
Botswana,146461,,2081,,134260,Africa,0
Burkina Faso,13692,,171,,13437,Africa,0
Burundi,10198,,38,,773,Africa,1
Cabo Verde,34598,,300,,33678,Africa,0
Cameroon,82454,,1338,,80433,Africa,1
Central African Republic,11251,,99,,6859,Africa,1
Chad,4984,,174,,4805,Africa,1
Comoros,4044,,147,,3888,Africa,0
DR Congo,53757,,1053,,30858,Africa,0
Djibouti,11689,,156,,11516,Africa,1
Egypt,285831,,16647,,235317,Africa,0
Equatorial Guinea,9010,,123,,8798,Africa,1
Eritrea,6618,,37,,6551,Africa,0
Eswatini,38739,,973,,28344,Africa,0
Ethiopia,292731,,4518,,266792,Africa,0
Gabon,25626,,165,,25395,Africa,1
Gambia,9318,,277,,8610,Africa,1
Ghana,112928,,945,,105622,Africa,0
Guinea,28428,,302,,25765,Africa,0
Guinea-Bissau,5366,,96,,4486,Africa,0
Ivory Coast,52936,,373,,51818,Africa,0
Kenya,225663,,4404,,208169,Africa,0
Lesotho,14370,,400,,6763,Africa,0
Liberia,5459,,148,,2715,Africa,1
Libya,291168,,4001,,210589,Africa,0
Madagascar,42836,,954,,41272,Africa,0
Malawi,59048,,2028,,44784,Africa,0
Mali,14735,,535,,14035,Africa,0
Mauritania,31174,,661,,27403,Africa,0
Mauritius,6460,,22,,1854,Africa,0
Mayotte,19625,,175,,2964,Africa,0
Morocco,791559,,11472,,698472,Africa,0
Mozambique,141383,,1773,,122747,Africa,0
Namibia,123082,,3316,,116912,Africa,0
Niger,5750,,196,,5472,Africa,0
Nigeria,185267,,2244,,167923,Africa,0
Rwanda,81835,,996,,45201,Africa,0
Réunion,46754,,310,,42770,Africa,0
Saint Helena,2,,,,2,Africa,0
Senegal,71441,,1641,,55444,Africa,0
Seychelles,19390,,101,,18650,Africa,0
Sierra Leone,6347,,121,,4335,Africa,0
Somalia,16535,,897,,8010,Africa,0
South Africa,2652652,,78694,,2411753,Africa,0
South Sudan,11227,,120,,10917,Africa,0
Sudan,37627,,2820,,31569,Africa,0
São Tomé and Príncipe,2502,,37,,2398,Africa,0
Tanzania,1367,,50,,183,Africa,0
Togo,18605,,172,,15741,Africa,0
Tunisia,632328,,22304,,584696,Africa,0
Uganda,97453,,2931,,95217,Africa,0
Western Sahara,10,,1,,8,Africa,0
Zambia,203553,,3564,,197478,Africa,0
Zimbabwe,121902,,4198,,104034,Africa,0
