Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Afghanistan,55869,,2449,,49369,Asia,1
Albania,112078,,1918,,74352,Europe,1
Algeria,114104,,3010,,78946,Africa,1
Andorra,11019,,112,,10599,Europe,1
Angola,21055,,512,,19640,Africa,1
Anguilla,18,,,,18,North America,0
Antigua and Barbuda,813,,21,,355,North America,1
Argentina,2146714,,52870,,1940317,South America,1
Armenia,174679,422,3221,2,164784,Asia,0
Aruba,8089,,76,,7811,North America,1
Australia,29035,5,909,,26194,Australia/Oceania,0
Austria,472871,,8694,,441309,Europe,1
Azerbaijan,236365,,3238,,229591,Asia,1
Bahamas,8600,,181,,7415,North America,1
Bahrain,126126,,469,,119047,Asia,1
Bangladesh,549724,,8451,,501966,Asia,1
Barbados,3264,,37,,2754,North America,1
Belarus,294432,,2029,,285036,Europe,1
Belgium,785809,2799,22240,25,53344,Europe,0
Belize,12335,,315,,11926,North America,1
Benin,6071,,75,,4963,Africa,1
Bermuda,722,,12,,688,North America,1
Bhutan,868,,1,,866,Asia,1
Bolivia,253950,653,11807,18,197427,South America,0
Bosnia and Herzegovina,135513,,5228,,117885,Europe,1
Botswana,31746,,359,,26760,Africa,1
Brazil,10939320,,264446,,9704351,South America,1
British Virgin Islands,153,,1,,131,North America,1
Brunei,189,,3,,182,Asia,0
Bulgaria,259811,,10593,,212502,Europe,1
Burkina Faso,12153,,143,,11754,Africa,1
Burundi,2299,,3,,773,Africa,1
Cabo Verde,15724,,152,,15022,Africa,1
Cambodia,987,34,,,510,Asia,0
Cameroon,35714,,551,,32594,Africa,1
Canada,884086,,22213,,831896,North America,0
Caribbean Netherlands,481,,5,,421,North America,1
Cayman Islands,451,,2,,426,North America,1
Central African Republic,5018,,63,,4920,Africa,1
Chad,4161,,140,,3607,Africa,1
Channel Islands,4041,,86,,3948,Europe,1
Chile,850483,,21008,,801537,South America,1
China,89975,13,4636,,85166,Asia,0
Colombia,2273245,,60412,,2172418,South America,1
Comoros,3596,,146,,3410,Africa,1
Costa Rica,206640,,2833,,187484,North America,1
Croatia,246120,,5585,,236765,Europe,1
Cuba,54835,,344,,49889,North America,1
Curaçao,4790,,22,,4671,North America,1
Cyprus,36575,,232,,2057,Asia,1
Czechia,1312164,,21558,,1126420,Europe,1
DR Congo,26469,,712,,22432,Africa,1
Denmark,214326,,2377,,204936,Europe,1
Djibouti,6134,,63,,5931,Africa,1
Dominica,144,,,,130,North America,0
Dominican Republic,242660,,3162,,196484,North America,1
Ecuador,292943,,16020,,247898,South America,1
Egypt,185922,,10954,,143575,Africa,1
El Salvador,60800,,1894,,56807,North America,1
Equatorial Guinea,6329,,96,,5737,Africa,1
Eritrea,2944,,7,,2436,Africa,1
Estonia,73684,,644,,55161,Europe,1
Eswatini,17173,,658,,15211,Africa,1
Ethiopia,165029,,2420,,137785,Africa,1
Falkland Islands,54,,,,51,South America,0
Faroe Islands,658,,1,,657,Europe,1
Fiji,63,,2,,55,Australia/Oceania,1
Finland,61552,,767,,46000,Europe,1
France,3882408,,88444,,264909,Europe,1
French Guiana,16693,,87,,9995,South America,1
French Polynesia,18459,,140,,4842,Australia/Oceania,1
Gabon,15625,,90,,13495,Africa,1
Gambia,4759,,152,,4143,Africa,1
Georgia,272851,234,3576,9,266693,Asia,0
Germany,2502122,,72470,,2304300,Europe,0
Ghana,86092,,640,,80619,Africa,1
Gibraltar,4247,,93,,4132,Europe,1
Greece,203978,,6705,,174008,Europe,1
Greenland,31,,,,30,North America,0
Grenada,148,,1,,147,North America,1
Guadeloupe,10149,,162,,2242,North America,1
Guatemala,178337,,6467,,164564,North America,1
Guinea,16540,,93,,15130,Africa,1
Guinea-Bissau,3312,,49,,2668,Africa,1
Guyana,8772,,200,,8106,South America,1
Haiti,12536,,250,,9828,North America,1
Honduras,173020,,4247,,67900,North America,1
Hong Kong,11075,,202,,10622,Asia,1
Hungary,459816,,15765,,333045,Europe,1
Iceland,6059,,29,,6020,Europe,1
India,11210799,219,157791,,10868520,Asia,0
Indonesia,1373836,,37154,,1189510,Asia,1
Iran,1681682,,60594,,1435357,Asia,1
Iraq,723189,,13548,,657032,Asia,1
Ireland,222699,,4419,,23364,Europe,1
Isle of Man,676,,25,,417,Europe,1
Israel,799727,,5856,,753306,Asia,1
Italy,3046762,,99578,,2481372,Europe,1
Ivory Coast,34935,,200,,32513,Africa,1
Jamaica,25303,,446,,14159,North America,1
Japan,437892,,8178,,417292,Asia,1
Jordan,421415,,4900,,362765,Asia,1
Kazakhstan,218101,802,2799,,201750,Asia,0
Kenya,108362,,1874,,87550,Africa,1
Kuwait,199428,,1120,,185231,Asia,1
Kyrgyzstan,86550,44,1471,,83530,Asia,0
Laos,47,,,,42,Asia,0
Latvia,90009,,1687,,78507,Europe,1
Lebanon,393228,,5013,,307256,Asia,1
Lesotho,10523,,307,,3888,Africa,1
Liberia,2024,,85,,1892,Africa,1
Libya,137482,,2236,,124712,Africa,1
Liechtenstein,2589,,54,,2488,Europe,1
Lithuania,201799,,3321,,188103,Europe,1
Luxembourg,56506,,657,,52662,Europe,1
Macao,48,,,,47,Asia,0
Madagascar,20155,,300,,19543,Africa,1
Malawi,32398,,1067,,21932,Africa,1
Malaysia,311777,,1166,,289452,Asia,1
Maldives,20663,,64,,17979,Asia,1
Mali,8560,,358,,6439,Africa,1
Malta,24216,,329,,20484,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,6818,,46,,98,North America,1
Mauritania,17309,,442,,16656,Africa,1
Mauritius,639,,10,,588,Africa,1
Mayotte,18140,,126,,2964,Africa,1
Mexico,2125866,6561,190357,779,1666658,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,194605,,4091,,170468,Europe,1
Monaco,2019,,26,,1820,Europe,1
Mongolia,3228,67,2,,2481,Asia,0
Montenegro,79237,,1059,,69209,Europe,1
Montserrat,20,,1,,14,North America,1
Morocco,485974,,8676,,471919,Africa,1
Mozambique,62131,,686,,46294,Africa,1
Myanmar,142023,,3200,,131658,Asia,1
Namibia,39877,,437,,37366,Africa,1
Nepal,274655,,3010,,270828,Asia,1
Netherlands,1115549,,15803,,N/A,Europe,0
New Caledonia,58,,,,58,Australia/Oceania,0
New Zealand,2399,1,26,,2301,Australia/Oceania,0
Nicaragua,6489,,174,,4225,North America,1
Niger,4740,,172,,4250,Africa,1
Nigeria,158237,,1964,,137645,Africa,1
North Macedonia,106832,,3185,,94461,Europe,1
Norway,74546,,632,,66014,Europe,1
Oman,142896,,1583,,133491,Asia,1
Pakistan,590508,1780,13205,39,559248,Asia,0
Palestine,194548,,2127,,173732,Asia,1
Panama,344477,,5910,,331233,North America,1
Papua New Guinea,1492,,16,,846,Australia/Oceania,1
Paraguay,166969,,3294,,139483,South America,1
Peru,1364964,,47681,,1269365,South America,1
Philippines,591138,,12465,,535350,Asia,1
Poland,1781345,,45159,,1471608,Europe,1
Portugal,809412,,16512,,730601,Europe,1
Qatar,166475,,262,,155700,Asia,1
Romania,824995,,20854,,754335,Europe,1
Russia,4312181,,88726,,3900348,Europe,1
Rwanda,19509,,267,,17810,Africa,1
Réunion,13125,,59,,11956,Africa,1
Saint Barthelemy,638,,1,,462,North America,1
Saint Kitts and Nevis,41,,,,41,North America,0
Saint Lucia,3843,,43,,3455,North America,1
Saint Martin,1571,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,16,North America,0
Saint Vincent and the Grenadines,1645,,8,,949,North America,1
Samoa,3,,,,2,Australia/Oceania,0
San Marino,3922,,76,,3426,Europe,1
Saudi Arabia,379474,,6524,,370300,Asia,1
Senegal,35632,,907,,30369,Africa,1
Serbia,482397,,4542,,400347,Europe,1
Seychelles,2979,,15,,2648,Africa,1
Sierra Leone,3918,,79,,2678,Africa,1
Singapore,60020,,29,,58771,Asia,1
Slovakia,322104,,7739,,255300,Europe,1
Slovenia,195086,,3888,,180366,Europe,1
Solomon Islands,18,,,,14,Australia/Oceania,0
Somalia,8041,,294,,3932,Africa,1
South Africa,1520206,,50647,,1439515,Africa,1
South Korea,92471,416,1634,2,83220,Asia,0
South Sudan,8677,,102,,4317,Africa,1
Spain,3149012,,71138,,2744664,Europe,0
Sri Lanka,85150,,493,,81769,Asia,1
Sudan,28605,,1895,,23156,Africa,1
Suriname,8971,,175,,8464,South America,1
Sweden,684961,,13003,,N/A,Europe,0
Switzerland,562290,,10046,,518582,Europe,1
Syria,15925,,1058,,10293,Asia,1
São Tomé and Príncipe,1944,,31,,1544,Africa,1
Taiwan,967,,10,,932,Asia,1
Tajikistan,13308,,90,,13218,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,26370,65,85,,25744,Asia,0
Timor-Leste,119,,,,94,Asia,0
Togo,7521,,90,,6258,Africa,1
Trinidad and Tobago,7732,,139,,7497,North America,1
Tunisia,237028,,8167,,202123,Africa,1
Turkey,2769230,,28965,,2616139,Asia,1
Turks and Caicos,2177,,15,,2020,North America,1
UAE,408236,,1310,,391205,Asia,1
UK,4213343,,124419,,3199565,Europe,1
